
  -415.925690      -2.14859867      -30743.7148       193.520065      -542.243958       83.5512085       251631.094      -4320.29980      -707.075989      -41.2258453     -0.243684769      -3.61259617E-02   52.6507072      -14.3625364       151395.156       1525.68835       541.113464      -11.4163752       4104269.00      -791.992310       958.241455      -5.37661886      -63.4438057      0.221919119      -415.925690      -2.14859867      -30743.7148       193.520065      -542.243958       83.5512085       251631.094      -4320.29980      -707.075989      -41.2258453     -0.243684769      -3.61259617E-02   52.6507072      -14.3625364       151395.156       1525.68835       541.113464      -11.4163752       4104269.00      -791.992310       958.241455      -5.37661886      -63.4438057      0.221919119      -415.925690      -2.14859867      -30743.7148       193.520065      -542.243958       83.5512085       251631.094      -4320.29980      -707.075989      -41.2258453     -0.243684769      -3.61259617E-02   52.6507072      -14.3625364       151395.156       1525.68835       541.113464      -11.4163752       4104269.00      -791.992310       958.241455      -5.37661886      -63.4438057      0.221919119    
   30579.6328      -195.426544      -455.445496      -2.09109259       49.6749802       9.64230919       740.566101       41.8474388       249538.031      -4367.09570     -0.273940504      -4.99944538E-02  -151688.875      -1543.38025       54.2916069      -15.2301655      -8.88124943      -1.27074623      -1011.73846       4.70993662       4102938.50      -797.321533      -2177.58740       6.10274458       30579.6328      -195.426544      -455.445496      -2.09109259       49.6749802       9.64230919       740.566101       41.8474388       249538.031      -4367.09570     -0.273940504      -4.99944538E-02  -151688.875      -1543.38025       54.2916069      -15.2301655      -8.88124943      -1.27074623      -1011.73846       4.70993662       4102938.50      -797.321533      -2177.58740       6.10274458       30579.6328      -195.426544      -455.445496      -2.09109259       49.6749802       9.64230919       740.566101       41.8474388       249538.031      -4367.09570     -0.273940504      -4.99944538E-02  -151688.875      -1543.38025       54.2916069      -15.2301655      -8.88124943      -1.27074623      -1011.73846       4.70993662       4102938.50      -797.321533      -2177.58740       6.10274458    
  -6.65223789      -2.13130426      0.105333932       6.26379922E-02  -8.87429047      -2.52728319      -11.5630484      -1.45031786      -441.591309      -47.6233902       5.96085796E-03  -6.29698276E-04  -363.841858      -16.7921143       11.2079077      0.506570220       1.71128595      0.325420827      -65.5456619     -0.312485874      -2075.28052      -8.96946335       33338.7422       6.19534031E-02  -6.65223789      -2.13130426      0.105333932       6.26379922E-02  -8.87429047      -2.52728319      -11.5630484      -1.45031786      -441.591309      -47.6233902       5.96085796E-03  -6.29698276E-04  -363.841858      -16.7921143       11.2079077      0.506570220       1.71128595      0.325420827      -65.5456619     -0.312485874      -2075.28052      -8.96946335       33338.7422       6.19534031E-02  -6.65223789      -2.13130426      0.105333932       6.26379922E-02  -8.87429047      -2.52728319      -11.5630484      -1.45031786      -441.591309      -47.6233902       5.96085796E-03  -6.29698276E-04  -363.841858      -16.7921143       11.2079077      0.506570220       1.71128595      0.325420827      -65.5456619     -0.312485874      -2075.28052      -8.96946335       33338.7422       6.19534031E-02
  -3298.45093       131.356842       65.3253326      -7.62072429E-02  -41.4214020      -13.2852774       26.1312275       4.94009829       27561.7812       2935.18726       1.70448375       3.38775888E-02   4149.02637       1034.85376      -41.0967445      -1.41733241       4.62719870       1.66279125       343.004303       3.10629892       19519.0410       553.206116      -14.1798573      -4.10118675      -3298.45093       131.356842       65.3253326      -7.62072429E-02  -41.4214020      -13.2852774       26.1312275       4.94009829       27561.7812       2935.18726       1.70448375       3.38775888E-02   4149.02637       1034.85376      -41.0967445      -1.41733241       4.62719870       1.66279125       343.004303       3.10629892       19519.0410       553.206116      -14.1798573      -4.10118675      -3298.45093       131.356842       65.3253326      -7.62072429E-02  -41.4214020      -13.2852774       26.1312275       4.94009829       27561.7812       2935.18726       1.70448375       3.38775888E-02   4149.02637       1034.85376      -41.0967445      -1.41733241       4.62719870       1.66279125       343.004303       3.10629892       19519.0410       553.206116      -14.1798573      -4.10118675    
  -69.2720947     -0.453172266      -3293.24976       132.118210       43.7589455       16.5769558      -27719.7695      -2949.38672      -60.5276451      -5.50841618      -1.29677200      -2.50343140E-02   27.5883713      -1.83245373       4173.73096       1039.04834      -17.3855534      -2.73416996      -19618.1855      -558.234924       287.687622      0.610004723      0.603331566      0.121789515      -69.2720947     -0.453172266      -3293.24976       132.118210       43.7589455       16.5769558      -27719.7695      -2949.38672      -60.5276451      -5.50841618      -1.29677200      -2.50343140E-02   27.5883713      -1.83245373       4173.73096       1039.04834      -17.3855534      -2.73416996      -19618.1855      -558.234924       287.687622      0.610004723      0.603331566      0.121789515      -69.2720947     -0.453172266      -3293.24976       132.118210       43.7589455       16.5769558      -27719.7695      -2949.38672      -60.5276451      -5.50841618      -1.29677200      -2.50343140E-02   27.5883713      -1.83245373       4173.73096       1039.04834      -17.3855534      -2.73416996      -19618.1855      -558.234924       287.687622      0.610004723      0.603331566      0.121789515    
   8.28185081      -1.06437755      -7.35433578       3.28738284       139636.250       47878.0938       277.562622      -38.7294350       161.892303      -25.1972561      -7.70748806      0.796119273       11.7892809      0.351820290       90.0091171       6.39600706      -20600.4102      -6035.61230      -642.695374      -20.8922386       47.2679977      -5.12427902      0.298950076       3.56337763E-02   8.28185081      -1.06437755      -7.35433578       3.28738284       139636.250       47878.0938       277.562622      -38.7294350       161.892303      -25.1972561      -7.70748806      0.796119273       11.7892809      0.351820290       90.0091171       6.39600706      -20600.4102      -6035.61230      -642.695374      -20.8922386       47.2679977      -5.12427902      0.298950076       3.56337763E-02   8.28185081      -1.06437755      -7.35433578       3.28738284       139636.250       47878.0938       277.562622      -38.7294350       161.892303      -25.1972561      -7.70748806      0.796119273       11.7892809      0.351820290       90.0091171       6.39600706      -20600.4102      -6035.61230      -642.695374      -20.8922386       47.2679977      -5.12427902      0.298950076       3.56337763E-02
   33.2348289       1.38751030      -9669.75488      -1189.57129       556.764954       180.696716       616345.188       26555.9961      -65.6814957      -10.5907736      -13.3989458      0.230183885      -57.7674408      -4.65749788      -52514.0508      -9355.52441      -161.907974      -16.9294605       210750.000       5026.34619      -392.213989      -16.8812294      -9.85757732      -1.01587391       33.2348289       1.38751030      -9669.75488      -1189.57129       556.764954       180.696716       616345.188       26555.9961      -65.6814957      -10.5907736      -13.3989458      0.230183885      -57.7674408      -4.65749788      -52514.0508      -9355.52441      -161.907974      -16.9294605       210750.000       5026.34619      -392.213989      -16.8812294      -9.85757732      -1.01587391       33.2348289       1.38751030      -9669.75488      -1189.57129       556.764954       180.696716       616345.188       26555.9961      -65.6814957      -10.5907736      -13.3989458      0.230183885      -57.7674408      -4.65749788      -52514.0508      -9355.52441      -161.907974      -16.9294605       210750.000       5026.34619      -392.213989      -16.8812294      -9.85757732      -1.01587391    
   9676.15723       1187.29553       72.1618805       4.81069565       223.128418       56.5859108      -788.687622      -77.9833755       616786.375       26530.4766      -15.1194906      0.308098286       52270.6484       9353.83789       52.6776047       30.3883533      -14.6901035      -7.27349377       106.927994       4.82276392       209174.125       5000.59375      -445.523499      -37.0733833       9676.15723       1187.29553       72.1618805       4.81069565       223.128418       56.5859108      -788.687622      -77.9833755       616786.375       26530.4766      -15.1194906      0.308098286       52270.6484       9353.83789       52.6776047       30.3883533      -14.6901035      -7.27349377       106.927994       4.82276392       209174.125       5000.59375      -445.523499      -37.0733833       9676.15723       1187.29553       72.1618805       4.81069565       223.128418       56.5859108      -788.687622      -77.9833755       616786.375       26530.4766      -15.1194906      0.308098286       52270.6484       9353.83789       52.6776047       30.3883533      -14.6901035      -7.27349377       106.927994       4.82276392       209174.125       5000.59375      -445.523499      -37.0733833    
   1.33500612       2.37495285E-02  -1.00914288      -2.64795143E-02   90.9992447       44.1289711       21.1777058      0.623690963       10.3953819      0.528330743       29.1801262       7.46726582E-04  0.826548338      0.194710135      -1.22840381     -0.226345658      -5.13732719      -5.56217146       4.46990681      0.106005706       2.83765388       9.88831148E-02   6.57362165E-03  -7.81026436E-04   1.33500612       2.37495285E-02  -1.00914288      -2.64795143E-02   90.9992447       44.1289711       21.1777058      0.623690963       10.3953819      0.528330743       29.1801262       7.46726582E-04  0.826548338      0.194710135      -1.22840381     -0.226345658      -5.13732719      -5.56217146       4.46990681      0.106005706       2.83765388       9.88831148E-02   6.57362165E-03  -7.81026436E-04   1.33500612       2.37495285E-02  -1.00914288      -2.64795143E-02   90.9992447       44.1289711       21.1777058      0.623690963       10.3953819      0.528330743       29.1801262       7.46726582E-04  0.826548338      0.194710135      -1.22840381     -0.226345658      -5.13732719      -5.56217146       4.46990681      0.106005706       2.83765388       9.88831148E-02   6.57362165E-03  -7.81026436E-04
   4983.38818       738.303467      -52.2488213     -0.106635056      0.309177279      -4.94561005       116.210426       20.6348267       72617.0312       16497.5254      0.210598767      0.191489592       145597.219       5817.08740      -1.07741475      -5.45738506      0.136022419      0.549505055      -71.9629669       16.0977287      -152062.203       3106.26465      -401.178131      -23.0525188       4983.38818       738.303467      -52.2488213     -0.106635056      0.309177279      -4.94561005       116.210426       20.6348267       72617.0312       16497.5254      0.210598767      0.191489592       145597.219       5817.08740      -1.07741475      -5.45738506      0.136022419      0.549505055      -71.9629669       16.0977287      -152062.203       3106.26465      -401.178131      -23.0525188       4983.38818       738.303467      -52.2488213     -0.106635056      0.309177279      -4.94561005       116.210426       20.6348267       72617.0312       16497.5254      0.210598767      0.191489592       145597.219       5817.08740      -1.07741475      -5.45738506      0.136022419      0.549505055      -71.9629669       16.0977287      -152062.203       3106.26465      -401.178131      -23.0525188    
   45.9622726     -0.851924121       5012.53369       740.534607       32.4873314      -26.3796616      -72938.4141      -16531.6348       94.2110062       6.84640408     -0.137060165     -0.141825870      -1.35434330       3.00330615       145649.859       5824.56152      -74.6534348     -0.318220824       151843.141      -3125.81543      -77.1424255       10.5413923       11.4832640      0.629434049       45.9622726     -0.851924121       5012.53369       740.534607       32.4873314      -26.3796616      -72938.4141      -16531.6348       94.2110062       6.84640408     -0.137060165     -0.141825870      -1.35434330       3.00330615       145649.859       5824.56152      -74.6534348     -0.318220824       151843.141      -3125.81543      -77.1424255       10.5413923       11.4832640      0.629434049       45.9622726     -0.851924121       5012.53369       740.534607       32.4873314      -26.3796616      -72938.4141      -16531.6348       94.2110062       6.84640408     -0.137060165     -0.141825870      -1.35434330       3.00330615       145649.859       5824.56152      -74.6534348     -0.318220824       151843.141      -3125.81543      -77.1424255       10.5413923       11.4832640      0.629434049    
  -1.54970932      0.425521344      -10.3159180      -2.03688431      -25006.5840      -17233.6465      -81.4001083       32.9941597      -7.52743387       9.97134686       1.31708765     -0.286254883      -3.85119319      0.195815250      -142.233719      -9.01071358       73730.4609       2175.76733       768.338013       11.1377287      -16.5433369       1.98867929      0.110227093      -5.99124841E-03  -1.54970932      0.425521344      -10.3159180      -2.03688431      -25006.5840      -17233.6465      -81.4001083       32.9941597      -7.52743387       9.97134686       1.31708765     -0.286254883      -3.85119319      0.195815250      -142.233719      -9.01071358       73730.4609       2175.76733       768.338013       11.1377287      -16.5433369       1.98867929      0.110227093      -5.99124841E-03  -1.54970932      0.425521344      -10.3159180      -2.03688431      -25006.5840      -17233.6465      -81.4001083       32.9941597      -7.52743387       9.97134686       1.31708765     -0.286254883      -3.85119319      0.195815250      -142.233719      -9.01071358       73730.4609       2175.76733       768.338013       11.1377287      -16.5433369       1.98867929      0.110227093      -5.99124841E-03
  -415.929413      -2.14854956      -30743.7188       193.513550      -542.737854       83.0472794       251631.453      -4320.17480      -707.126404      -41.2346687     -0.243829727      -3.60515006E-02   52.6345673      -14.3621254       151394.391       1525.67102       541.049133      -11.3865709       4104263.00      -791.986145       957.817505      -5.36788607      -63.5205269      0.225999951      -415.929413      -2.14854956      -30743.7188       193.513550      -542.737854       83.0472794       251631.453      -4320.17480      -707.126404      -41.2346687     -0.243829727      -3.60515006E-02   52.6345673      -14.3621254       151394.391       1525.67102       541.049133      -11.3865709       4104263.00      -791.986145       957.817505      -5.36788607      -63.5205269      0.225999951      -415.929413      -2.14854956      -30743.7188       193.513550      -542.737854       83.0472794       251631.453      -4320.17480      -707.126404      -41.2346687     -0.243829727      -3.60515006E-02   52.6345673      -14.3621254       151394.391       1525.67102       541.049133      -11.3865709       4104263.00      -791.986145       957.817505      -5.36788607      -63.5205269      0.225999951    
   30579.6641      -195.421539      -455.457275      -2.09184146       50.3313522       10.8223667       740.676208       41.8784370       249538.281      -4366.98535     -0.274133027      -5.01862578E-02  -151688.188      -1543.36926       54.2889862      -15.2324171      -8.98334599      -1.32733583      -1012.21851       4.72145844       4102933.00      -797.317810      -2177.58813       6.10405350       30579.6641      -195.421539      -455.457275      -2.09184146       50.3313522       10.8223667       740.676208       41.8784370       249538.281      -4366.98535     -0.274133027      -5.01862578E-02  -151688.188      -1543.36926       54.2889862      -15.2324171      -8.98334599      -1.32733583      -1012.21851       4.72145844       4102933.00      -797.317810      -2177.58813       6.10405350       30579.6641      -195.421539      -455.457275      -2.09184146       50.3313522       10.8223667       740.676208       41.8784370       249538.281      -4366.98535     -0.274133027      -5.01862578E-02  -151688.188      -1543.36926       54.2889862      -15.2324171      -8.98334599      -1.32733583      -1012.21851       4.72145844       4102933.00      -797.317810      -2177.58813       6.10405350    
  -6.65032530      -2.13106966      0.106666557       6.27818927E-02  -9.00823021      -2.66033721      -11.6135702      -1.45513439      -441.535370      -47.6173668       5.96246310E-03  -6.21484302E-04  -363.840210      -16.7910118       11.2135286      0.507220507       1.72177613      0.332878530      -65.5521164     -0.312816352      -2075.28198      -8.97070885       33338.7539       6.16322421E-02  -6.65032530      -2.13106966      0.106666557       6.27818927E-02  -9.00823021      -2.66033721      -11.6135702      -1.45513439      -441.535370      -47.6173668       5.96246310E-03  -6.21484302E-04  -363.840210      -16.7910118       11.2135286      0.507220507       1.72177613      0.332878530      -65.5521164     -0.312816352      -2075.28198      -8.97070885       33338.7539       6.16322421E-02  -6.65032530      -2.13106966      0.106666557       6.27818927E-02  -9.00823021      -2.66033721      -11.6135702      -1.45513439      -441.535370      -47.6173668       5.96246310E-03  -6.21484302E-04  -363.840210      -16.7910118       11.2135286      0.507220507       1.72177613      0.332878530      -65.5521164     -0.312816352      -2075.28198      -8.97070885       33338.7539       6.16322421E-02
  -3298.44873       131.356659       65.3287430      -7.61765987E-02  -41.4110718      -13.2762890       26.1900635       4.94084692       27561.7148       2935.18286       1.70450997       3.38959433E-02   4149.02441       1034.85303      -41.0986252      -1.41774714       4.62635946       1.66273975       343.011841       3.10735750       19519.0293       553.199097      -14.1785860      -4.10166550      -3298.44873       131.356659       65.3287430      -7.61765987E-02  -41.4110718      -13.2762890       26.1900635       4.94084692       27561.7148       2935.18286       1.70450997       3.38959433E-02   4149.02441       1034.85303      -41.0986252      -1.41774714       4.62635946       1.66273975       343.011841       3.10735750       19519.0293       553.199097      -14.1785860      -4.10166550      -3298.44873       131.356659       65.3287430      -7.61765987E-02  -41.4110718      -13.2762890       26.1900635       4.94084692       27561.7148       2935.18286       1.70450997       3.38959433E-02   4149.02441       1034.85303      -41.0986252      -1.41774714       4.62635946       1.66273975       343.011841       3.10735750       19519.0293       553.199097      -14.1785860      -4.10166550    
  -69.2731781     -0.453318775      -3293.24902       132.118393       43.6947289       16.5323658      -27719.7578      -2949.38672      -60.4860611      -5.50891304      -1.29673672      -2.50355508E-02   27.5896149      -1.83275878       4173.73291       1039.04895      -17.3809662      -2.73216081      -19618.1875      -558.234558       287.695557      0.613111556      0.601729274      0.121501110      -69.2731781     -0.453318775      -3293.24902       132.118393       43.6947289       16.5323658      -27719.7578      -2949.38672      -60.4860611      -5.50891304      -1.29673672      -2.50355508E-02   27.5896149      -1.83275878       4173.73291       1039.04895      -17.3809662      -2.73216081      -19618.1875      -558.234558       287.695557      0.613111556      0.601729274      0.121501110      -69.2731781     -0.453318775      -3293.24902       132.118393       43.6947289       16.5323658      -27719.7578      -2949.38672      -60.4860611      -5.50891304      -1.29673672      -2.50355508E-02   27.5896149      -1.83275878       4173.73291       1039.04895      -17.3809662      -2.73216081      -19618.1875      -558.234558       287.695557      0.613111556      0.601729274      0.121501110    
   8.27864456      -1.06357908      -7.34997559       3.28970623       139636.516       47878.4141       277.495056      -38.7328339       161.693237      -25.0985889      -7.70804453      0.795898974       11.7929945      0.328973949       90.0173264       6.39946413      -20600.4199      -6035.63623      -642.745972      -20.9166603       47.3334961      -5.10240698      0.313496590       1.13660954E-02   8.27864456      -1.06357908      -7.34997559       3.28970623       139636.516       47878.4141       277.495056      -38.7328339       161.693237      -25.0985889      -7.70804453      0.795898974       11.7929945      0.328973949       90.0173264       6.39946413      -20600.4199      -6035.63623      -642.745972      -20.9166603       47.3334961      -5.10240698      0.313496590       1.13660954E-02   8.27864456      -1.06357908      -7.34997559       3.28970623       139636.516       47878.4141       277.495056      -38.7328339       161.693237      -25.0985889      -7.70804453      0.795898974       11.7929945      0.328973949       90.0173264       6.39946413      -20600.4199      -6035.63623      -642.745972      -20.9166603       47.3334961      -5.10240698      0.313496590       1.13660954E-02
   33.2295036       1.38705957      -9669.87500      -1189.57764       556.510559       180.563065       616347.125       26556.1094      -65.7497253      -10.5874023      -13.3990631      0.230130389      -57.7596664      -4.65791893      -52514.1133      -9355.54102      -161.900406      -16.9219074       210750.188       5026.32617      -392.181519      -16.8563881      -9.86809158      -1.01151633       33.2295036       1.38705957      -9669.87500      -1189.57764       556.510559       180.563065       616347.125       26556.1094      -65.7497253      -10.5874023      -13.3990631      0.230130389      -57.7596664      -4.65791893      -52514.1133      -9355.54102      -161.900406      -16.9219074       210750.188       5026.32617      -392.181519      -16.8563881      -9.86809158      -1.01151633       33.2295036       1.38705957      -9669.87500      -1189.57764       556.510559       180.563065       616347.125       26556.1094      -65.7497253      -10.5874023      -13.3990631      0.230130389      -57.7596664      -4.65791893      -52514.1133      -9355.54102      -161.900406      -16.9219074       210750.188       5026.32617      -392.181519      -16.8563881      -9.86809158      -1.01151633    
   9676.27441       1187.30090       72.1604080       4.81048250       222.854858       56.4056206      -788.856873      -77.9838257       616788.625       26530.6094      -15.1195240      0.308144093       52270.7031       9353.84961       52.6866417       30.3874435      -14.6719608      -7.26347256       106.865402       4.80043221       209174.406       5000.59961      -445.531158      -37.0664062       9676.27441       1187.30090       72.1604080       4.81048250       222.854858       56.4056206      -788.856873      -77.9838257       616788.625       26530.6094      -15.1195240      0.308144093       52270.7031       9353.84961       52.6866417       30.3874435      -14.6719608      -7.26347256       106.865402       4.80043221       209174.406       5000.59961      -445.531158      -37.0664062       9676.27441       1187.30090       72.1604080       4.81048250       222.854858       56.4056206      -788.856873      -77.9838257       616788.625       26530.6094      -15.1195240      0.308144093       52270.7031       9353.84961       52.6866417       30.3874435      -14.6719608      -7.26347256       106.865402       4.80043221       209174.406       5000.59961      -445.531158      -37.0664062    
   1.33495963       2.37491075E-02  -1.00899804      -2.64745969E-02   90.9983826       44.1278152       21.1749039      0.623560131       10.3972120      0.528343499       29.1801758       7.46820529E-04  0.826539040      0.194700778      -1.22831297     -0.226342544      -5.13731909      -5.56212950       4.46958923      0.106011532       2.83779383       9.88533273E-02   6.56363880E-03  -7.78921065E-04   1.33495963       2.37491075E-02  -1.00899804      -2.64745969E-02   90.9983826       44.1278152       21.1749039      0.623560131       10.3972120      0.528343499       29.1801758       7.46820529E-04  0.826539040      0.194700778      -1.22831297     -0.226342544      -5.13731909      -5.56212950       4.46958923      0.106011532       2.83779383       9.88533273E-02   6.56363880E-03  -7.78921065E-04   1.33495963       2.37491075E-02  -1.00899804      -2.64745969E-02   90.9983826       44.1278152       21.1749039      0.623560131       10.3972120      0.528343499       29.1801758       7.46820529E-04  0.826539040      0.194700778      -1.22831297     -0.226342544      -5.13731909      -5.56212950       4.46958923      0.106011532       2.83779383       9.88533273E-02   6.56363880E-03  -7.78921065E-04
   4983.38574       738.304382      -52.2502708     -0.106494844      0.328594089      -4.90507650       116.180992       20.6354465       72617.1016       16497.5312      0.210609645      0.191489652       145597.234       5817.08691      -1.08043885      -5.45821095      0.155599445      0.547108293      -71.9997406       16.0983582      -152062.672       3106.26270      -401.174377      -23.0527363       4983.38574       738.304382      -52.2502708     -0.106494844      0.328594089      -4.90507650       116.180992       20.6354465       72617.1016       16497.5312      0.210609645      0.191489652       145597.234       5817.08691      -1.08043885      -5.45821095      0.155599445      0.547108293      -71.9997406       16.0983582      -152062.672       3106.26270      -401.174377      -23.0527363       4983.38574       738.304382      -52.2502708     -0.106494844      0.328594089      -4.90507650       116.180992       20.6354465       72617.1016       16497.5312      0.210609645      0.191489652       145597.234       5817.08691      -1.08043885      -5.45821095      0.155599445      0.547108293      -71.9997406       16.0983582      -152062.672       3106.26270      -401.174377      -23.0527363    
   45.9626656     -0.852150381       5012.53320       740.535278       32.5182610      -26.3280621      -72938.4141      -16531.6484       94.1512833       6.84420156     -0.137087822     -0.141816884      -1.35630906       3.00303745       145649.859       5824.55957      -74.6562576     -0.320776284       151843.703      -3125.80859      -77.1678467       10.5449581       11.4778910      0.629865468       45.9626656     -0.852150381       5012.53320       740.535278       32.5182610      -26.3280621      -72938.4141      -16531.6484       94.1512833       6.84420156     -0.137087822     -0.141816884      -1.35630906       3.00303745       145649.859       5824.55957      -74.6562576     -0.320776284       151843.703      -3125.80859      -77.1678467       10.5449581       11.4778910      0.629865468       45.9626656     -0.852150381       5012.53320       740.535278       32.5182610      -26.3280621      -72938.4141      -16531.6484       94.1512833       6.84420156     -0.137087822     -0.141816884      -1.35630906       3.00303745       145649.859       5824.55957      -74.6562576     -0.320776284       151843.703      -3125.80859      -77.1678467       10.5449581       11.4778910      0.629865468    
  -1.54950500      0.424965888      -10.3159227      -2.03653169      -25006.6113      -17233.8457      -81.3975601       32.9852219      -7.53827620       9.97442818       1.31708443     -0.286290824      -3.85089564      0.194787830      -142.192093      -9.00822449       73730.3359       2175.77734       768.666931       11.1269169      -16.4317684       1.99198461      0.108908683      -6.82612881E-03  -1.54950500      0.424965888      -10.3159227      -2.03653169      -25006.6113      -17233.8457      -81.3975601       32.9852219      -7.53827620       9.97442818       1.31708443     -0.286290824      -3.85089564      0.194787830      -142.192093      -9.00822449       73730.3359       2175.77734       768.666931       11.1269169      -16.4317684       1.99198461      0.108908683      -6.82612881E-03  -1.54950500      0.424965888      -10.3159227      -2.03653169      -25006.6113      -17233.8457      -81.3975601       32.9852219      -7.53827620       9.97442818       1.31708443     -0.286290824      -3.85089564      0.194787830      -142.192093      -9.00822449       73730.3359       2175.77734       768.666931       11.1269169      -16.4317684       1.99198461      0.108908683      -6.82612881E-03
  -415.936646      -2.14711380      -30743.7188       193.518204      -543.040466       82.7334595       251631.297      -4320.25098      -706.595520      -41.2099075     -0.244104385      -3.60936485E-02   52.6989098      -14.3600473       151395.078       1525.68066       541.087646      -11.3677759       4104269.00      -791.975403       957.634216      -5.35239983      -63.5317154      0.227209553      -415.936646      -2.14711380      -30743.7188       193.518204      -543.040466       82.7334595       251631.297      -4320.25098      -706.595520      -41.2099075     -0.244104385      -3.60936485E-02   52.6989098      -14.3600473       151395.078       1525.68066       541.087646      -11.3677759       4104269.00      -791.975403       957.634216      -5.35239983      -63.5317154      0.227209553      -415.936646      -2.14711380      -30743.7188       193.518204      -543.040466       82.7334595       251631.297      -4320.25098      -706.595520      -41.2099075     -0.244104385      -3.60936485E-02   52.6989098      -14.3600473       151395.078       1525.68066       541.087646      -11.3677759       4104269.00      -791.975403       957.634216      -5.35239983      -63.5317154      0.227209553    
   30579.6348      -195.423752      -455.473816      -2.09144306       50.6206284       10.6285210       740.279968       41.8609238       249538.719      -4367.03271     -0.274099290      -5.02095297E-02  -151688.734      -1543.37671       54.3057480      -15.2310305      -9.04889774      -1.31847489      -1012.39655       4.72053242       4102936.25      -797.336243      -2177.56201       6.10479021       30579.6348      -195.423752      -455.473816      -2.09144306       50.6206284       10.6285210       740.279968       41.8609238       249538.719      -4367.03271     -0.274099290      -5.02095297E-02  -151688.734      -1543.37671       54.3057480      -15.2310305      -9.04889774      -1.31847489      -1012.39655       4.72053242       4102936.25      -797.336243      -2177.56201       6.10479021       30579.6348      -195.423752      -455.473816      -2.09144306       50.6206284       10.6285210       740.279968       41.8609238       249538.719      -4367.03271     -0.274099290      -5.02095297E-02  -151688.734      -1543.37671       54.3057480      -15.2310305      -9.04889774      -1.31847489      -1012.39655       4.72053242       4102936.25      -797.336243      -2177.56201       6.10479021    
  -6.65223837      -2.13125038      0.106198609       6.27347380E-02  -8.97383308      -2.63054228      -11.6015844      -1.45290661      -441.587280      -47.6214867       5.96047658E-03  -6.20495528E-04  -363.843567      -16.7916222       11.2125731      0.506884038       1.71588814      0.330895424      -65.5515900     -0.312857389      -2075.29077      -8.97059917       33338.7422       6.18812442E-02  -6.65223837      -2.13125038      0.106198609       6.27347380E-02  -8.97383308      -2.63054228      -11.6015844      -1.45290661      -441.587280      -47.6214867       5.96047658E-03  -6.20495528E-04  -363.843567      -16.7916222       11.2125731      0.506884038       1.71588814      0.330895424      -65.5515900     -0.312857389      -2075.29077      -8.97059917       33338.7422       6.18812442E-02  -6.65223837      -2.13125038      0.106198609       6.27347380E-02  -8.97383308      -2.63054228      -11.6015844      -1.45290661      -441.587280      -47.6214867       5.96047658E-03  -6.20495528E-04  -363.843567      -16.7916222       11.2125731      0.506884038       1.71588814      0.330895424      -65.5515900     -0.312857389      -2075.29077      -8.97059917       33338.7422       6.18812442E-02
   1651.31226      0.359211206       35.6012840     -0.196265206       402094.000      -2.74419975       620.212036      -2.00214171       33782.7344      0.290628046       20.6571999     -0.717129290       162656.031      -1.50914621       124.069565       1.99435544       23592.5508       2.06711221       775.475830     -0.831557751       183134.031      -1.51702738       736.003479       1.63337326       1651.31226      0.359211206       35.6012840     -0.196265206       402094.000      -2.74419975       620.212036      -2.00214171       33782.7344      0.290628046       20.6571999     -0.717129290       162656.031      -1.50914621       124.069565       1.99435544       23592.5508       2.06711221       775.475830     -0.831557751       183134.031      -1.51702738       736.003479       1.63337326       1651.31226      0.359211206       35.6012840     -0.196265206       402094.000      -2.74419975       620.212036      -2.00214171       33782.7344      0.290628046       20.6571999     -0.717129290       162656.031      -1.50914621       124.069565       1.99435544       23592.5508       2.06711221       775.475830     -0.831557751       183134.031      -1.51702738       736.003479       1.63337326    
  -2938.27100       278.159851       59.5852509     -0.384875685      -38.4901314      -15.3371744       39.0996399       12.8254099       29042.5469       5834.46826       1.79345000       8.24801698E-02   4131.42090       1793.54468      -40.5570602      -3.25613809       4.08271551       1.98436403       332.311279       7.51057386       20245.6504       1770.66016      -16.0360718      -7.93343830      -2938.27100       278.159851       59.5852509     -0.384875685      -38.4901314      -15.3371744       39.0996399       12.8254099       29042.5469       5834.46826       1.79345000       8.24801698E-02   4131.42090       1793.54468      -40.5570602      -3.25613809       4.08271551       1.98436403       332.311279       7.51057386       20245.6504       1770.66016      -16.0360718      -7.93343830      -2938.27100       278.159851       59.5852509     -0.384875685      -38.4901314      -15.3371744       39.0996399       12.8254099       29042.5469       5834.46826       1.79345000       8.24801698E-02   4131.42090       1793.54468      -40.5570602      -3.25613809       4.08271551       1.98436403       332.311279       7.51057386       20245.6504       1770.66016      -16.0360718      -7.93343830    
