
      0   2720   2069      3
    2 -0.1137500E+00  0.2355674E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1344668E+00
    2 -0.2412370E+00  0.2182141E+01 -0.2090000E+01  0.2623025E-05  0.1514402E-05  0.1000000E+01  0.8954064E-01
    2 -0.6822768E+00  0.1102372E+01 -0.1836735E+02 -0.1179539E+00  0.1937574E+00 -0.9739327E+00  0.1704772E+00
    2 -0.6814088E+00  0.1614911E+01 -0.1826133E+02 -0.8393922E-01  0.2205210E+00 -0.9717637E+00  0.2958969E+00
    2 -0.1110929E+01  0.1405923E+01 -0.1825227E+02 -0.1520748E+00  0.1796690E+00 -0.9719014E+00  0.2770034E+00
    2 -0.1019279E+01 -0.3504500E-01 -0.1843388E+02 -0.2313430E+00 -0.9345128E-02 -0.9728274E+00  0.1554833E+00
    2 -0.1367473E+01 -0.2970645E+00 -0.1834499E+02 -0.2309609E+00 -0.5393494E-01 -0.9714670E+00  0.1957982E+00
    2 -0.1425080E+01  0.9791972E-01 -0.1833784E+02 -0.2366020E+00  0.1958541E-01 -0.9714093E+00  0.1665066E+00
    2  0.5049664E-01 -0.1241269E+01 -0.1837965E+02  0.1090876E-01 -0.2324570E+00 -0.9725455E+00  0.1893867E+00
    2 -0.1068311E+00 -0.1741450E+01 -0.1826111E+02 -0.1647357E-01 -0.2375734E+00 -0.9712299E+00  0.2952630E+00
    2  0.3928702E+00 -0.1657727E+01 -0.1827210E+02  0.5583007E-01 -0.2296245E+00 -0.9716766E+00  0.3118149E+00
    2  0.1186080E+01  0.7716028E-01 -0.1839080E+02  0.2310684E+00  0.1656320E-01 -0.9727965E+00  0.2096673E+00
    2  0.1683339E+01 -0.9722596E-01 -0.1827455E+02  0.2376055E+00 -0.1532014E-01 -0.9712409E+00  0.3056676E+00
    2  0.1614910E+01  0.4303373E+00 -0.1827887E+02  0.2279860E+00  0.6109821E-01 -0.9717456E+00  0.3329921E+00
    2 -0.1152993E+01  0.7247839E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2099281E+00
    2 -0.1656317E+01  0.7657522E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2695323E+00
    2 -0.1353310E+01  0.1199704E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2848095E+00
    2 -0.7723808E+00 -0.1649850E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2691969E+00
    2 -0.1206356E+01 -0.1342224E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2880077E+00
    2 -0.7279584E+00 -0.1145761E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2126341E+00
    2  0.1651542E+01 -0.7728761E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2727261E+00
    2  0.1339996E+01 -0.1212597E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2932125E+00
    2  0.1146367E+01 -0.7296803E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2139460E+00
    2  0.7583051E+00  0.1658319E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2720584E+00
    2  0.1197648E+01  0.1353102E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2879912E+00
    2  0.7216738E+00  0.1152792E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2123914E+00
    2  0.8947551E+00  0.6937481E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2809063E+00
    2  0.2627542E+00  0.1114029E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2663358E+00
    2  0.3762456E+00  0.5865436E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2575145E+00
    2  0.4911440E+00  0.1070892E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2524090E+00
    2 -0.1071807E+00  0.4945912E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2512370E+00
    2 -0.4825871E-03  0.4087094E-02 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2329637E+00
    2  0.1032372E+00 -0.4886209E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2519101E+00
    2 -0.4926961E+00 -0.1005739E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2514662E+00
    2 -0.3795252E+00 -0.5789109E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2577028E+00
    2 -0.1043180E+01 -0.2048905E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2939350E+00
    2 -0.8980965E+00 -0.6864150E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2800103E+00
    2 -0.1669443E+01 -0.3069421E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3898256E+00
    2 -0.1483665E+01 -0.8610824E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3864211E+00
    2 -0.2291535E+01 -0.3713110E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4227399E+00
    2 -0.2061008E+01 -0.1066809E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4302805E+00
    2 -0.1635824E+01 -0.1671646E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4111679E+00
    2 -0.2626317E+01 -0.1266212E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5669878E+00
    2 -0.2105985E+01 -0.2021569E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5691210E+00
    2 -0.1381108E+01 -0.2577226E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5529540E+00
    2 -0.2605515E+01 -0.2384521E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6947230E+00
    2 -0.1742408E+01 -0.3073614E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6776834E+00
    2 -0.7165800E+00 -0.3461637E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6862858E+00
    2 -0.2138467E+01 -0.3606886E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9263753E+00
    2 -0.9278151E+00 -0.4107559E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9684595E+00
    2  0.3589730E+00 -0.4184312E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9427147E+00
    2 -0.1013091E+01 -0.4114890E+01 -0.1766700E+02 -0.5915287E-01 -0.2214517E+00 -0.9733756E+00  0.9225847E+00
    2  0.2791104E+00 -0.4221848E+01 -0.1766407E+02  0.2593307E-01 -0.2278538E+00 -0.9733499E+00  0.8919953E+00
    2  0.1599655E+01 -0.3930405E+01 -0.1766691E+02  0.7004511E-01 -0.2198368E+00 -0.9730188E+00  0.9216341E+00
    2  0.1640969E+00 -0.3588871E+01 -0.1781775E+02  0.1581083E-01 -0.2309229E+00 -0.9728436E+00  0.7155461E+00
    2  0.1251830E+01 -0.3360311E+01 -0.1782140E+02  0.7081027E-01 -0.2215099E+00 -0.9725838E+00  0.7373981E+00
    2  0.2219202E+01 -0.2803332E+01 -0.1782445E+02  0.1507512E+00 -0.1717015E+00 -0.9735464E+00  0.7483972E+00
    2  0.9479802E+00 -0.2798228E+01 -0.1797186E+02  0.6862368E-01 -0.2223488E+00 -0.9725491E+00  0.6041161E+00
    2  0.1758159E+01 -0.2356540E+01 -0.1797326E+02  0.1444630E+00 -0.1796802E+00 -0.9730599E+00  0.6095130E+00
    2  0.2396980E+01 -0.1690589E+01 -0.1797563E+02  0.1877626E+00 -0.1406830E+00 -0.9720872E+00  0.6109043E+00
    2  0.1301579E+01 -0.1889778E+01 -0.1812894E+02  0.1351810E+00 -0.1882130E+00 -0.9727805E+00  0.4984209E+00
    2  0.1818301E+01 -0.1383346E+01 -0.1813056E+02  0.1833472E+00 -0.1481547E+00 -0.9718199E+00  0.4985271E+00
    2  0.2163307E+01 -0.7564530E+00 -0.1813076E+02  0.2219578E+00 -0.7134199E-01 -0.9724428E+00  0.4853014E+00
    2  0.1229707E+01 -0.1023732E+01 -0.1829603E+02  0.1742123E+00 -0.1543331E+00 -0.9725386E+00  0.3948565E+00
    2  0.1516343E+01 -0.5784091E+00 -0.1829107E+02  0.2204411E+00 -0.7674304E-01 -0.9723766E+00  0.3565022E+00
    2  0.9622940E+00 -0.2973028E+00 -0.1843725E+02  0.2195443E+00 -0.6096348E-01 -0.9736959E+00  0.2338687E+00
    2  0.7066214E+00 -0.6493757E+00 -0.1844671E+02  0.1636772E+00 -0.1560325E+00 -0.9740963E+00  0.2603528E+00
    2  0.3029087E+00 -0.3520978E+00 -0.1854294E+02  0.9478102E-01 -0.1184158E+00 -0.9884301E+00  0.1938020E+00
    2  0.3762356E+00 -0.9499290E+00 -0.1842933E+02  0.8395273E-01 -0.2158746E+00 -0.9728053E+00  0.2355498E+00
    2 -0.6542463E-02 -0.6808516E+00 -0.1850712E+02 -0.5562824E-02 -0.1941330E+00 -0.9809594E+00  0.1861195E+00
    2 -0.3593382E+00 -0.4833513E+00 -0.1851801E+02 -0.1087117E+00 -0.1468850E+00 -0.9831615E+00  0.2007488E+00
    2 -0.3248574E+00 -0.1073616E+01 -0.1840926E+02 -0.6293512E-01 -0.2213187E+00 -0.9731687E+00  0.2173806E+00
    2 -0.7071302E+00 -0.8982936E+00 -0.1840448E+02 -0.1430417E+00 -0.1773847E+00 -0.9736907E+00  0.2566860E+00
    2 -0.1063988E+01 -0.1393577E+01 -0.1825931E+02 -0.1466048E+00 -0.1833133E+00 -0.9720614E+00  0.3693808E+00
    2 -0.1495190E+01 -0.1015683E+01 -0.1824422E+02 -0.1917878E+00 -0.1327331E+00 -0.9724193E+00  0.3640892E+00
    2 -0.1070558E+01 -0.6284752E+00 -0.1838106E+02 -0.1998538E+00 -0.1166896E+00 -0.9728524E+00  0.2627218E+00
    2 -0.1941147E+01 -0.1420907E+01 -0.1810268E+02 -0.1825565E+00 -0.1415292E+00 -0.9729556E+00  0.4740472E+00
    2 -0.2320721E+01 -0.7606751E+00 -0.1809373E+02 -0.2226295E+00 -0.6846321E-01 -0.9724963E+00  0.4673636E+00
    2 -0.1813025E+01 -0.5101209E+00 -0.1822801E+02 -0.2242218E+00 -0.6255837E-01 -0.9725282E+00  0.3420593E+00
    2 -0.2456515E+01 -0.4554875E-02 -0.1808811E+02 -0.2338501E+00 -0.6531455E-03 -0.9722725E+00  0.4509801E+00
    2 -0.1909195E+01  0.7261293E-01 -0.1822124E+02 -0.2357106E+00  0.1050848E-01 -0.9717664E+00  0.3158866E+00
    2 -0.2315056E+01  0.7211914E+00 -0.1809817E+02 -0.2229197E+00  0.6603206E-01 -0.9725978E+00  0.4274914E+00
    2 -0.1740602E+01  0.6033551E+00 -0.1823883E+02 -0.2226630E+00  0.7255450E-01 -0.9721919E+00  0.3134947E+00
    2 -0.1436090E+01  0.1042669E+01 -0.1825397E+02 -0.1872574E+00  0.1423133E+00 -0.9719473E+00  0.3334349E+00
    2 -0.9313931E+00  0.7752821E+00 -0.1838939E+02 -0.1728610E+00  0.1521916E+00 -0.9731171E+00  0.2105815E+00
    2 -0.1212325E+01  0.4487044E+00 -0.1836995E+02 -0.2177870E+00  0.7536434E-01 -0.9730822E+00  0.2131954E+00
    2 -0.5061840E+00  0.6015135E+00 -0.1848423E+02 -0.1280223E+00  0.1601787E+00 -0.9787508E+00  0.1744948E+00
    2 -0.7688941E+00  0.2674897E+00 -0.1847850E+02 -0.1985614E+00  0.7589632E-01 -0.9771454E+00  0.1816956E+00
    2 -0.1232023E+00  0.4624251E+00 -0.1854335E+02 -0.4810524E-01  0.1726652E+00 -0.9838052E+00  0.1971162E+00
    2 -0.3939003E+00  0.8269814E-01 -0.1855594E+02 -0.1439500E+00  0.2860353E-01 -0.9891715E+00  0.1775260E+00
    2  0.2387688E+00  0.2682649E+00 -0.1855762E+02  0.9432837E-01  0.1016792E+00 -0.9903350E+00  0.2149208E+00
    2 -0.4708713E-01 -0.1178962E+00 -0.1857793E+02 -0.1962988E-01 -0.6377979E-01 -0.9977709E+00  0.1892438E+00
    2  0.5469215E+00  0.7486069E+00 -0.1845127E+02  0.1279921E+00  0.1816259E+00 -0.9750026E+00  0.2988753E+00
    2  0.8854773E+00  0.4296924E+00 -0.1843634E+02  0.2082892E+00  0.9748225E-01 -0.9731973E+00  0.2727371E+00
    2  0.5766052E+00  0.9738825E-02 -0.1852646E+02  0.1815878E+00  0.6912971E-02 -0.9833505E+00  0.2066476E+00
    2  0.8954029E+00  0.1321041E+01 -0.1829395E+02  0.1324577E+00  0.1933994E+00 -0.9721376E+00  0.4376556E+00
    2  0.1321559E+01  0.9002222E+00 -0.1829210E+02  0.1917996E+00  0.1314164E+00 -0.9725959E+00  0.4222209E+00
    2  0.1231433E+01  0.1909881E+01 -0.1813171E+02  0.1283592E+00  0.1941351E+00 -0.9725408E+00  0.5437449E+00
    2  0.1804612E+01  0.1383644E+01 -0.1813176E+02  0.1791074E+00  0.1448347E+00 -0.9731103E+00  0.5297036E+00
    2  0.2261163E+01  0.1853250E+01 -0.1797894E+02  0.1727973E+00  0.1524956E+00 -0.9730808E+00  0.6491003E+00
    2  0.2747271E+01  0.1017115E+01 -0.1797659E+02  0.2220523E+00  0.7338478E-01 -0.9722692E+00  0.6432047E+00
    2  0.2173276E+01  0.7099302E+00 -0.1813084E+02  0.2222563E+00  0.6795818E-01 -0.9726170E+00  0.5190167E+00
    2  0.2933968E+01  0.7476810E-01 -0.1797185E+02  0.2324793E+00  0.8345599E-02 -0.9725656E+00  0.6324146E+00
    2  0.2295727E+01 -0.3995813E-01 -0.1812735E+02  0.2347481E+00 -0.4433198E-02 -0.9720462E+00  0.5061041E+00
    2  0.3563049E+01  0.2026865E+00 -0.1782256E+02  0.2298883E+00  0.1919891E-01 -0.9730276E+00  0.7526865E+00
    2  0.3442498E+01 -0.9386613E+00 -0.1782484E+02  0.2233805E+00 -0.6053128E-01 -0.9728500E+00  0.7561688E+00
    2  0.2808721E+01 -0.8600149E+00 -0.1797593E+02  0.2227375E+00 -0.6440783E-01 -0.9727485E+00  0.6151571E+00
    2  0.4109212E+01 -0.9977479E+00 -0.1766914E+02  0.2212682E+00 -0.5906799E-01 -0.9734225E+00  0.9724273E+00
    2  0.3571359E+01 -0.2232388E+01 -0.1766615E+02  0.1975080E+00 -0.1287286E+00 -0.9718125E+00  0.9052452E+00
    2  0.2973799E+01 -0.1969877E+01 -0.1782334E+02  0.1925926E+00 -0.1347992E+00 -0.9719760E+00  0.7316626E+00
    2  0.3599294E+01 -0.2144417E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9426872E+00
    2  0.2751970E+01 -0.3192295E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9956890E+00
    2  0.2703307E+01 -0.3268705E+01 -0.1766936E+02  0.1549072E+00 -0.1615842E+00 -0.9746252E+00  0.9656621E+00
    2  0.2370224E+01 -0.2616011E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6975937E+00
    2  0.1442150E+01 -0.3221332E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6887782E+00
    2  0.1664631E+01 -0.3870375E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9928940E+00
    2  0.1250719E+01 -0.2633003E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5686829E+00
    2  0.3755716E+00 -0.2892438E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5625554E+00
    2  0.3768781E+00 -0.3510785E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6811156E+00
    2  0.3546568E+00 -0.2292619E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4245414E+00
    2 -0.3613415E+00 -0.2308633E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4009793E+00
    2 -0.5280279E+00 -0.2874578E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5560650E+00
    2  0.2968251E+00 -0.1669475E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3891441E+00
    2 -0.2596719E+00 -0.1723354E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3398418E+00
    2  0.2024894E+00 -0.1041947E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2953421E+00
    2 -0.2719143E+00 -0.1108661E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2647713E+00
    2  0.6855644E+00 -0.8994586E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2809033E+00
    2  0.8546197E+00 -0.1489558E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3902614E+00
    2  0.1054248E+01 -0.2068496E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4301363E+00
    2  0.1666566E+01 -0.1642549E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4120879E+00
    2  0.2012001E+01 -0.2113351E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5723144E+00
    2  0.2103809E+01 -0.1046484E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3955927E+00
    2  0.2574194E+01 -0.1382182E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5589546E+00
    2  0.2873776E+01 -0.5159520E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5635419E+00
    2  0.3067361E+01 -0.1746135E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6850852E+00
    2  0.3459515E+01 -0.7033682E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6972929E+00
    2  0.3501153E+01  0.4128187E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6943994E+00
    2  0.4109465E+01 -0.9096570E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9992452E+00
    2  0.4177059E+01  0.4045251E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9751887E+00
    2  0.3829492E+01  0.1729253E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9995227E+00
    2  0.4210167E+01  0.3259430E+00 -0.1766813E+02  0.2264464E+00  0.2930658E-01 -0.9735826E+00  0.9417871E+00
    2  0.3878467E+01  0.1672408E+01 -0.1766859E+02  0.2173372E+00  0.7793884E-01 -0.9729800E+00  0.9606626E+00
    2  0.3169633E+01  0.2800128E+01 -0.1767022E+02  0.1619893E+00  0.1574525E+00 -0.9741499E+00  0.9984860E+00
    2  0.3308870E+01  0.1327075E+01 -0.1782510E+02  0.2216418E+00  0.7809208E-01 -0.9719962E+00  0.7641945E+00
    2  0.2699723E+01  0.2321405E+01 -0.1782624E+02  0.1698361E+00  0.1570821E+00 -0.9728726E+00  0.7767860E+00
    2  0.2039527E+01  0.3657629E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9435034E+00
    2  0.3111340E+01  0.2834776E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1013624E+01
    2  0.2103769E+01  0.3649595E+01 -0.1766586E+02  0.1165448E+00  0.2034003E+00 -0.9721345E+00  0.9034206E+00
    2  0.8451024E+00  0.4151653E+01 -0.1766764E+02  0.5651894E-01  0.2199651E+00 -0.9738691E+00  0.9545048E+00
    2  0.1818226E+01  0.3066390E+01 -0.1782240E+02  0.1196161E+00  0.1997108E+00 -0.9725264E+00  0.7544754E+00
    2  0.7673417E+00  0.3491691E+01 -0.1782339E+02  0.5509558E-01  0.2251022E+00 -0.9727762E+00  0.7539723E+00
    2 -0.3528956E+00  0.3568437E+01 -0.1782007E+02 -0.3231933E-01  0.2291643E+00 -0.9728510E+00  0.7165199E+00
    2  0.6612005E+00  0.2863474E+01 -0.1797509E+02  0.5566861E-01  0.2257590E+00 -0.9725913E+00  0.6220402E+00
    2 -0.2620749E+00  0.2949983E+01 -0.1796825E+02 -0.2763608E-01  0.2308433E+00 -0.9725983E+00  0.5967654E+00
    2 -0.1157839E+01  0.2754214E+01 -0.1796373E+02 -0.8206740E-01  0.2192273E+00 -0.9722161E+00  0.5833632E+00
    2 -0.1948654E+00  0.2312743E+01 -0.1812203E+02 -0.2439705E-01  0.2315914E+00 -0.9725072E+00  0.4939292E+00
    2 -0.9007172E+00  0.2187554E+01 -0.1811296E+02 -0.8095503E-01  0.2193844E+00 -0.9722740E+00  0.4673280E+00
    2  0.5335704E+00  0.2227388E+01 -0.1812983E+02  0.5576510E-01  0.2251901E+00 -0.9727177E+00  0.5127764E+00
    2  0.3614814E+00  0.1563493E+01 -0.1829358E+02  0.5507456E-01  0.2262273E+00 -0.9725164E+00  0.4156922E+00
    2 -0.1829995E+00  0.1641487E+01 -0.1828380E+02 -0.3025636E-01  0.2345506E+00 -0.9716330E+00  0.3810567E+00
    2  0.1372502E+00  0.9431560E+00 -0.1844361E+02  0.3179332E-01  0.2174189E+00 -0.9755604E+00  0.2764345E+00
    2 -0.2815815E+00  0.1028315E+01 -0.1842264E+02 -0.6271143E-01  0.2180552E+00 -0.9739195E+00  0.2103365E+00
    2 -0.2362323E+01  0.2725259E+01 -0.1781679E+02 -0.1580839E+00  0.1692823E+00 -0.9728068E+00  0.6987633E+00
    2 -0.1428686E+01  0.3305506E+01 -0.1781654E+02 -0.8295134E-01  0.2181523E+00 -0.9723830E+00  0.7022613E+00
    2 -0.1933272E+01  0.2289457E+01 -0.1796208E+02 -0.1564612E+00  0.1720227E+00 -0.9725884E+00  0.5702114E+00
    2 -0.2516693E+01  0.1622649E+01 -0.1796179E+02 -0.1941772E+00  0.1306606E+00 -0.9722258E+00  0.5531279E+00
    2 -0.1509722E+01  0.1846839E+01 -0.1810914E+02 -0.1542289E+00  0.1748007E+00 -0.9724496E+00  0.4403204E+00
    2 -0.1976268E+01  0.1338575E+01 -0.1810686E+02 -0.1907355E+00  0.1351768E+00 -0.9722897E+00  0.4326465E+00
    2 -0.3502418E+01  0.8970915E+00 -0.1781442E+02 -0.2238827E+00  0.5930462E-01 -0.9728100E+00  0.6997678E+00
    2 -0.3063198E+01  0.1897255E+01 -0.1781446E+02 -0.1975786E+00  0.1263249E+00 -0.9721135E+00  0.6752297E+00
    2 -0.2902125E+01  0.8148277E+00 -0.1795732E+02 -0.2239049E+00  0.6157550E-01 -0.9726639E+00  0.5671251E+00
    2 -0.4135346E+01  0.9644498E+00 -0.1766525E+02 -0.2216033E+00  0.5878291E-01 -0.9733636E+00  0.8930423E+00
    2 -0.3629189E+01  0.2166143E+01 -0.1766397E+02 -0.2009129E+00  0.1220320E+00 -0.9719785E+00  0.8497112E+00
    2 -0.3635332E+01  0.2093055E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9138771E+00
    2 -0.2829639E+01  0.3121760E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9572926E+00
    2 -0.2810122E+01  0.3182679E+01 -0.1766665E+02 -0.1582624E+00  0.1623554E+00 -0.9739578E+00  0.9026253E+00
    2 -0.1769529E+01  0.3817609E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9493415E+00
    2 -0.1735629E+01  0.3866658E+01 -0.1766528E+02 -0.8122017E-01  0.2160755E+00 -0.9729926E+00  0.8863431E+00
    2 -0.4870164E+00  0.4181081E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9601966E+00
    2 -0.4408315E+00  0.4214244E+01 -0.1766748E+02 -0.3896655E-01  0.2232824E+00 -0.9739746E+00  0.9186074E+00
    2 -0.4733405E+00  0.3501095E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6832940E+00
    2  0.6226524E+00  0.3478293E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6868067E+00
    2  0.7919683E+00  0.4139319E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.9886944E+00
    2  0.4651896E+00  0.2885132E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5585582E+00
    2  0.1331533E+01  0.2601749E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5583447E+00
    2  0.1668072E+01  0.3110002E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6832988E+00
    2  0.2074793E+01  0.2050945E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5768712E+00
    2  0.2559883E+01  0.2427657E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.7055402E+00
    2  0.2611719E+01  0.1289425E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5750675E+00
    2  0.3191957E+01  0.1495572E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6982338E+00
    2  0.2051940E+01  0.1081342E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4342612E+00
    2  0.2287811E+01  0.3766231E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4293956E+00
    2  0.2885230E+01  0.4034973E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5714978E+00
    2  0.1667731E+01  0.3101946E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3952140E+00
    2  0.1725928E+01 -0.2529405E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3461362E+00
    2  0.2310320E+01 -0.3513436E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4037542E+00
    2  0.1041390E+01  0.2087492E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2967528E+00
    2  0.1110974E+01 -0.2698931E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2669715E+00
    2  0.1478266E+01  0.8701811E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3884197E+00
    2  0.1617975E+01  0.1689073E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4128213E+00
    2  0.1017364E+01  0.2118623E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3944176E+00
    2  0.3245862E+00  0.2315624E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4016554E+00
    2 -0.3215121E+00  0.1667070E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3939378E+00
