
   23829.8438       16474.0391      -284.098511      -42.5749512       34.8204956      -90.1387558       1.93473649       470.269745       159303.219       203580.312      -1.39037049       10.6085176       63021.3633       26342.5742       124.153297      -25.3407192      -5.79465103       5.77465343      -1278.48230       224.524445       3863498.50       137775.516      -2617.02686      -218.276352       23829.8438       16474.0391      -284.098511      -42.5749512       34.8204956      -90.1387558       1.93473649       470.269745       159303.219       203580.312      -1.39037049       10.6085176       63021.3633       26342.5742       124.153297      -25.3407192      -5.79465103       5.77465343      -1278.48230       224.524445       3863498.50       137775.516      -2617.02686      -218.276352       23829.8438       16474.0391      -284.098511      -42.5749512       34.8204956      -90.1387558       1.93473649       470.269745       159303.219       203580.312      -1.39037049       10.6085176       63021.3633       26342.5742       124.153297      -25.3407192      -5.79465103       5.77465343      -1278.48230       224.524445       3863498.50       137775.516      -2617.02686      -218.276352    
  -1.00125504      -21.7305412      -8.24750364E-02  0.678258955      -4.35729551      -1.50436068      -4.02187300      -8.35431004      -194.493286      -268.478699       6.75396435E-03  -1.47867799E-02  -316.630768      -34.6116180       9.75488281       1.03324974      0.989077508      0.171348467      -78.6078186      -5.52671003      -2504.22900      -180.889771       33337.6914      0.352117270      -1.00125504      -21.7305412      -8.24750364E-02  0.678258955      -4.35729551      -1.50436068      -4.02187300      -8.35431004      -194.493286      -268.478699       6.75396435E-03  -1.47867799E-02  -316.630768      -34.6116180       9.75488281       1.03324974      0.989077508      0.171348467      -78.6078186      -5.52671003      -2504.22900      -180.889771       33337.6914      0.352117270      -1.00125504      -21.7305412      -8.24750364E-02  0.678258955      -4.35729551      -1.50436068      -4.02187300      -8.35431004      -194.493286      -268.478699       6.75396435E-03  -1.47867799E-02  -316.630768      -34.6116180       9.75488281       1.03324974      0.989077508      0.171348467      -78.6078186      -5.52671003      -2504.22900      -180.889771       33337.6914      0.352117270    
   34731.5000       2.35885739       110.379532       2.35576677       389967.750      -2.73011708       1292.95813     -0.753320158       1135020.88       1.81847072       52.0030136      -2.48964381       41941.3984      -2.45114803       382.548004       3.08841252       27722.2910      0.705300391       2786.34448     -0.110830538       214605.484      -2.53758168       301.310089      -6.27808645E-02   34731.5000       2.35885739       110.379532       2.35576677       389967.750      -2.73011708       1292.95813     -0.753320158       1135020.88       1.81847072       52.0030136      -2.48964381       41941.3984      -2.45114803       382.548004       3.08841252       27722.2910      0.705300391       2786.34448     -0.110830538       214605.484      -2.53758168       301.310089      -6.27808645E-02   34731.5000       2.35885739       110.379532       2.35576677       389967.750      -2.73011708       1292.95813     -0.753320158       1135020.88       1.81847072       52.0030136      -2.48964381       41941.3984      -2.45114803       382.548004       3.08841252       27722.2910      0.705300391       2786.34448     -0.110830538       214605.484      -2.53758168       301.310089      -6.27808645E-02
  -1482.66260       3600.77563       27.8629551      -14.6955700      -23.0429077      -21.1512432      -13.7265053       153.639587       12920.3750       40726.2188       2.03923512       2.53898215       399.877930       4728.30029      -15.5163536      -10.3819141       1.81541574       1.33378685       195.136780       74.4528656       9652.58105       25844.3711      0.986992061      -42.3462639      -1482.66260       3600.77563       27.8629551      -14.6955700      -23.0429077      -21.1512432      -13.7265053       153.639587       12920.3750       40726.2188       2.03923512       2.53898215       399.877930       4728.30029      -15.5163536      -10.3819141       1.81541574       1.33378685       195.136780       74.4528656       9652.58105       25844.3711      0.986992061      -42.3462639      -1482.66260       3600.77563       27.8629551      -14.6955700      -23.0429077      -21.1512432      -13.7265053       153.639587       12920.3750       40726.2188       2.03923512       2.53898215       399.877930       4728.30029      -15.5163536      -10.3819141       1.81541574       1.33378685       195.136780       74.4528656       9652.58105       25844.3711      0.986992061      -42.3462639    
  -27.0990295      -3.96436357      -1480.41516       3611.72607       15.0150309       30.4241390      -12963.2588      -40838.7148       4.84541178      -29.3269043      -1.51576138      -1.85342884       21.0312462      -3.34456491       406.156097       4740.61768      -4.78766632      -8.36107635      -9700.76074      -25917.7578       209.877182      -14.5794849      -3.05902213E-02   1.16533768      -27.0990295      -3.96436357      -1480.41516       3611.72607       15.0150309       30.4241390      -12963.2588      -40838.7148       4.84541178      -29.3269043      -1.51576138      -1.85342884       21.0312462      -3.34456491       406.156097       4740.61768      -4.78766632      -8.36107635      -9700.76074      -25917.7578       209.877182      -14.5794849      -3.05902213E-02   1.16533768      -27.0990295      -3.96436357      -1480.41516       3611.72607       15.0150309       30.4241390      -12963.2588      -40838.7148       4.84541178      -29.3269043      -1.51576138      -1.85342884       21.0312462      -3.34456491       406.156097       4740.61768      -4.78766632      -8.36107635      -9700.76074      -25917.7578       209.877182      -14.5794849      -3.05902213E-02   1.16533768    
   6.41281462      -7.27699327      -11.9887676       11.0955524       65914.6641       32371.7109       192.314133      -94.6276321       116.369690      -134.002182      -7.95013714       2.28259706       4.80664635      -7.10179758       62.9673691       5.18758202      -9507.73340      -3717.73071      -564.131714      -27.2053490       31.1702728      -39.5467300      0.263370156      0.115391105       6.41281462      -7.27699327      -11.9887676       11.0955524       65914.6641       32371.7109       192.314133      -94.6276321       116.369690      -134.002182      -7.95013714       2.28259706       4.80664635      -7.10179758       62.9673691       5.18758202      -9507.73340      -3717.73071      -564.131714      -27.2053490       31.1702728      -39.5467300      0.263370156      0.115391105       6.41281462      -7.27699327      -11.9887676       11.0955524       65914.6641       32371.7109       192.314133      -94.6276321       116.369690      -134.002182      -7.95013714       2.28259706       4.80664635      -7.10179758       62.9673691       5.18758202      -9507.73340      -3717.73071      -564.131714      -27.2053490       31.1702728      -39.5467300      0.263370156      0.115391105    
  -10.7490664      -13.7934103      -4193.13232      -10365.9609       250.040192       30.7464199       372576.844       117215.805       4.21516132      -201.859436      -13.6101837       5.32367420      -11.2601757      -23.5875645      -19058.3281      -13625.7803      -114.274170       10.5599833       140034.828       74298.7109      -96.1468506      -139.056839      -4.24284840      -3.28625393      -10.7490664      -13.7934103      -4193.13232      -10365.9609       250.040192       30.7464199       372576.844       117215.805       4.21516132      -201.859436      -13.6101837       5.32367420      -11.2601757      -23.5875645      -19058.3281      -13625.7803      -114.274170       10.5599833       140034.828       74298.7109      -96.1468506      -139.056839      -4.24284840      -3.28625393      -10.7490664      -13.7934103      -4193.13232      -10365.9609       250.040192       30.7464199       372576.844       117215.805       4.21516132      -201.859436      -13.6101837       5.32367420      -11.2601757      -23.5875645      -19058.3281      -13625.7803      -114.274170       10.5599833       140034.828       74298.7109      -96.1468506      -139.056839      -4.24284840      -3.28625393    
   4218.23193       10380.1426       32.3435020       93.8522568       134.816803      -97.2374496      -428.975891      -1097.22754       372977.562       117410.406      -16.1813869       7.23180056       18880.7832       13649.9590      -10.7718163       149.043884      -4.27769279       7.87332392       11.4954052      -763.236450       138610.797       74413.5000      -217.208694      -121.966751       4218.23193       10380.1426       32.3435020       93.8522568       134.816803      -97.2374496      -428.975891      -1097.22754       372977.562       117410.406      -16.1813869       7.23180056       18880.7832       13649.9590      -10.7718163       149.043884      -4.27769279       7.87332392       11.4954052      -763.236450       138610.797       74413.5000      -217.208694      -121.966751       4218.23193       10380.1426       32.3435020       93.8522568       134.816803      -97.2374496      -428.975891      -1097.22754       372977.562       117410.406      -16.1813869       7.23180056       18880.7832       13649.9590      -10.7718163       149.043884      -4.27769279       7.87332392       11.4954052      -763.236450       138610.797       74413.5000      -217.208694      -121.966751    
   1.25674617      0.322031826     -0.594156504      0.507081687       30.8703709       32.4815826       14.4216070      -5.70891476       6.36224365       3.60455179       29.7714157       2.30659707E-03  0.180616483      0.425445110     -0.603756249      0.652333677       3.21587873      -3.74033093       3.36125207      -3.54864669       1.41692555       2.32575393       1.22844754E-02  -1.12192451E-04   1.25674617      0.322031826     -0.594156504      0.507081687       30.8703709       32.4815826       14.4216070      -5.70891476       6.36224365       3.60455179       29.7714157       2.30659707E-03  0.180616483      0.425445110     -0.603756249      0.652333677       3.21587873      -3.74033093       3.36125207      -3.54864669       1.41692555       2.32575393       1.22844754E-02  -1.12192451E-04   1.25674617      0.322031826     -0.594156504      0.507081687       30.8703709       32.4815826       14.4216070      -5.70891476       6.36224365       3.60455179       29.7714157       2.30659707E-03  0.180616483      0.425445110     -0.603756249      0.652333677       3.21587873      -3.74033093       3.36125207      -3.54864669       1.41692555       2.32575393       1.22844754E-02  -1.12192451E-04
   1716.85205       3029.27441      -23.0312958      -3.34028721       6.22784376      -19.2535667      -30.9540482       27.2097378       16112.3701       34279.0469     -0.653211415       2.12861419       135324.188       4188.40430       12.7114334       3.15951705     -0.224359229       1.29532301      -125.461761      -2.50011945       57470.6328       22226.4414      -335.122375      -36.0753136       1716.85205       3029.27441      -23.0312958      -3.34028721       6.22784376      -19.2535667      -30.9540482       27.2097378       16112.3701       34279.0469     -0.653211415       2.12861419       135324.188       4188.40430       12.7114334       3.15951705     -0.224359229       1.29532301      -125.461761      -2.50011945       57470.6328       22226.4414      -335.122375      -36.0753136       1716.85205       3029.27441      -23.0312958      -3.34028721       6.22784376      -19.2535667      -30.9540482       27.2097378       16112.3701       34279.0469     -0.653211415       2.12861419       135324.188       4188.40430       12.7114334       3.15951705     -0.224359229       1.29532301      -125.461761      -2.50011945       57470.6328       22226.4414      -335.122375      -36.0753136    
   25.6180763       1.65196943       1733.27283       3035.11011       35.7302704      -2.79048228      -16270.8779      -34335.5742       25.0462875       31.9196453      0.486947775      -1.55850637      -7.75932884       3.71197414       135346.375       4194.66064      -71.4826889      -3.63101220      -57592.2969      -22265.7461      -94.5755539       23.0982704       9.85569286      0.946913958       25.6180763       1.65196943       1733.27283       3035.11011       35.7302704      -2.79048228      -16270.8779      -34335.5742       25.0462875       31.9196453      0.486947775      -1.55850637      -7.75932884       3.71197414       135346.375       4194.66064      -71.4826889      -3.63101220      -57592.2969      -22265.7461      -94.5755539       23.0982704       9.85569286      0.946913958       25.6180763       1.65196943       1733.27283       3035.11011       35.7302704      -2.79048228      -16270.8779      -34335.5742       25.0462875       31.9196453      0.486947775      -1.55850637      -7.75932884       3.71197414       135346.375       4194.66064      -71.4826889      -3.63101220      -57592.2969      -22265.7461      -94.5755539       23.0982704       9.85569286      0.946913958    
  -1.20613921       1.07775569     -0.153531551      -7.82286501      -9999.22852      -8000.01172      -123.095459       80.0296173      -8.34860229       25.0539322       1.70066011     -0.590549767      -2.68883801      0.771944284      -124.045601      -7.91940498       71139.5234       862.592651       926.684631       42.2780876      -19.3107681       4.41023731      0.110489726      -3.54107618E-02  -1.20613921       1.07775569     -0.153531551      -7.82286501      -9999.22852      -8000.01172      -123.095459       80.0296173      -8.34860229       25.0539322       1.70066011     -0.590549767      -2.68883801      0.771944284      -124.045601      -7.91940498       71139.5234       862.592651       926.684631       42.2780876      -19.3107681       4.41023731      0.110489726      -3.54107618E-02  -1.20613921       1.07775569     -0.153531551      -7.82286501      -9999.22852      -8000.01172      -123.095459       80.0296173      -8.34860229       25.0539322       1.70066011     -0.590549767      -2.68883801      0.771944284      -124.045601      -7.91940498       71139.5234       862.592651       926.684631       42.2780876      -19.3107681       4.41023731      0.110489726      -3.54107618E-02
  -253.863693      -13.0388403      -21697.5703      -15866.0674      -503.493042      -30.9525013       139532.750       179548.344      -223.446167      -220.765366      -1.63035035       8.14891815       86.3748932      -25.7480812      -62241.1172      -21341.1934       664.059875       24.2764473       3855795.75       114850.898       1021.50763      -155.460907      -77.6660461      -4.91588354      -253.863693      -13.0388403      -21697.5703      -15866.0674      -503.493042      -30.9525013       139532.750       179548.344      -223.446167      -220.765366      -1.63035035       8.14891815       86.3748932      -25.7480812      -62241.1172      -21341.1934       664.059875       24.2764473       3855795.75       114850.898       1021.50763      -155.460907      -77.6660461      -4.91588354      -253.863693      -13.0388403      -21697.5703      -15866.0674      -503.493042      -30.9525013       139532.750       179548.344      -223.446167      -220.765366      -1.63035035       8.14891815       86.3748932      -25.7480812      -62241.1172      -21341.1934       664.059875       24.2764473       3855795.75       114850.898       1021.50763      -155.460907      -77.6660461      -4.91588354    
   21555.3184       15818.6709      -255.131805      -32.5950623       34.7320366      -93.0703659      -51.2250099       317.740295       137955.109       179061.703      -2.21649671       11.1487904       62056.4375       21287.0078       115.671654      -3.91164088      -5.65240860       6.00571489      -1210.38000       98.9012680       3854647.25       114533.633      -2597.38989      -188.769608       21555.3184       15818.6709      -255.131805      -32.5950623       34.7320366      -93.0703659      -51.2250099       317.740295       137955.109       179061.703      -2.21649671       11.1487904       62056.4375       21287.0078       115.671654      -3.91164088      -5.65240860       6.00571489      -1210.38000       98.9012680       3854647.25       114533.633      -2597.38989      -188.769608       21555.3184       15818.6709      -255.131805      -32.5950623       34.7320366      -93.0703659      -51.2250099       317.740295       137955.109       179061.703      -2.21649671       11.1487904       62056.4375       21287.0078       115.671654      -3.91164088      -5.65240860       6.00571489      -1210.38000       98.9012680       3854647.25       114533.633      -2597.38989      -188.769608    
  0.299976557      -21.4857864     -0.126670271      0.672906339      -4.12925482      -1.00171220      -3.34077263      -7.78688478      -169.084000      -242.980637       7.68003985E-03  -1.63907260E-02  -315.396698      -28.6115780       9.73797989      0.839959621      0.940629661      0.147494271      -78.3265533      -4.66674948      -2490.72583      -155.155823       33338.2148      0.350901008      0.299976557      -21.4857864     -0.126670271      0.672906339      -4.12925482      -1.00171220      -3.34077263      -7.78688478      -169.084000      -242.980637       7.68003985E-03  -1.63907260E-02  -315.396698      -28.6115780       9.73797989      0.839959621      0.940629661      0.147494271      -78.3265533      -4.66674948      -2490.72583      -155.155823       33338.2148      0.350901008      0.299976557      -21.4857864     -0.126670271      0.672906339      -4.12925482      -1.00171220      -3.34077263      -7.78688478      -169.084000      -242.980637       7.68003985E-03  -1.63907260E-02  -315.396698      -28.6115780       9.73797989      0.839959621      0.940629661      0.147494271      -78.3265533      -4.66674948      -2490.72583      -155.155823       33338.2148      0.350901008    
  -1482.66589       3600.77124       27.8631630      -14.6916227      -22.9912682      -21.2373848      -13.7437124       153.537842       12920.3584       40726.1055       2.03923535       2.53904605       399.878723       4728.29980      -15.5158539      -10.3800859       1.81334519       1.33903396       195.132019       74.4399948       9652.58398       25844.3652      0.987104416      -42.3463554      -1482.66589       3600.77124       27.8631630      -14.6916227      -22.9912682      -21.2373848      -13.7437124       153.537842       12920.3584       40726.1055       2.03923535       2.53904605       399.878723       4728.29980      -15.5158539      -10.3800859       1.81334519       1.33903396       195.132019       74.4399948       9652.58398       25844.3652      0.987104416      -42.3463554      -1482.66589       3600.77124       27.8631630      -14.6916227      -22.9912682      -21.2373848      -13.7437124       153.537842       12920.3584       40726.1055       2.03923535       2.53904605       399.878723       4728.29980      -15.5158539      -10.3800859       1.81334519       1.33903396       195.132019       74.4399948       9652.58398       25844.3652      0.987104416      -42.3463554    
  -27.0966702      -3.97140741      -1480.41711       3611.71216       14.9553185       30.5213165      -12963.2246      -40838.4844       4.78615379      -29.5041008      -1.51576853      -1.85336411       21.0303783      -3.34840894       406.156586       4740.61328      -4.78614521      -8.36713696      -9700.76074      -25917.7402       209.870270      -14.6059532      -3.19511294E-02   1.16575444      -27.0966702      -3.97140741      -1480.41711       3611.71216       14.9553185       30.5213165      -12963.2246      -40838.4844       4.78615379      -29.5041008      -1.51576853      -1.85336411       21.0303783      -3.34840894       406.156586       4740.61328      -4.78614521      -8.36713696      -9700.76074      -25917.7402       209.870270      -14.6059532      -3.19511294E-02   1.16575444      -27.0966702      -3.97140741      -1480.41711       3611.71216       14.9553185       30.5213165      -12963.2246      -40838.4844       4.78615379      -29.5041008      -1.51576853      -1.85336411       21.0303783      -3.34840894       406.156586       4740.61328      -4.78614521      -8.36713696      -9700.76074      -25917.7402       209.870270      -14.6059532      -3.19511294E-02   1.16575444    
   6.40190554      -7.35285854      -11.9871483       11.1175623       65914.7578       32370.9160       192.183197      -95.1987457       116.094269      -135.624039      -7.95039225       2.28288102       4.81284237      -7.12117720       62.9832916       5.19913387      -9507.73145      -3717.70972      -564.324829      -27.2588940       31.2293015      -39.6944199      0.260100067       7.22109675E-02   6.40190554      -7.35285854      -11.9871483       11.1175623       65914.7578       32370.9160       192.183197      -95.1987457       116.094269      -135.624039      -7.95039225       2.28288102       4.81284237      -7.12117720       62.9832916       5.19913387      -9507.73145      -3717.70972      -564.324829      -27.2588940       31.2293015      -39.6944199      0.260100067       7.22109675E-02   6.40190554      -7.35285854      -11.9871483       11.1175623       65914.7578       32370.9160       192.183197      -95.1987457       116.094269      -135.624039      -7.95039225       2.28288102       4.81284237      -7.12117720       62.9832916       5.19913387      -9507.73145      -3717.70972      -564.324829      -27.2588940       31.2293015      -39.6944199      0.260100067       7.22109675E-02
  -10.7400179      -13.8232279      -4193.13721      -10365.9170       250.364594       30.5152912       372577.250       117212.867       4.32387829      -202.162003      -13.6101923       5.32210112      -11.2686777      -23.5823860      -19058.3555      -13625.8330      -114.293274       10.5928698       140034.969       74299.0391      -96.2229919      -138.987289      -4.24981594      -3.15392804      -10.7400179      -13.8232279      -4193.13721      -10365.9170       250.364594       30.5152912       372577.250       117212.867       4.32387829      -202.162003      -13.6101923       5.32210112      -11.2686777      -23.5823860      -19058.3555      -13625.8330      -114.293274       10.5928698       140034.969       74299.0391      -96.2229919      -138.987289      -4.24981594      -3.15392804      -10.7400179      -13.8232279      -4193.13721      -10365.9170       250.364594       30.5152912       372577.250       117212.867       4.32387829      -202.162003      -13.6101923       5.32210112      -11.2686777      -23.5823860      -19058.3555      -13625.8330      -114.293274       10.5928698       140034.969       74299.0391      -96.2229919      -138.987289      -4.24981594      -3.15392804    
   4218.21533       10379.9629       32.3499413       93.8402863       135.339661      -98.1871872      -429.054504      -1096.66992       372976.938       117404.586      -16.1810703       7.23073387       18880.8066       13649.8799      -10.7658701       149.054901      -4.31233025       7.92434168       11.4372330      -763.326233       138610.906       74412.9141      -217.216797      -121.937454       4218.21533       10379.9629       32.3499413       93.8402863       135.339661      -98.1871872      -429.054504      -1096.66992       372976.938       117404.586      -16.1810703       7.23073387       18880.8066       13649.8799      -10.7658701       149.054901      -4.31233025       7.92434168       11.4372330      -763.326233       138610.906       74412.9141      -217.216797      -121.937454       4218.21533       10379.9629       32.3499413       93.8402863       135.339661      -98.1871872      -429.054504      -1096.66992       372976.938       117404.586      -16.1810703       7.23073387       18880.8066       13649.8799      -10.7658701       149.054901      -4.31233025       7.92434168       11.4372330      -763.326233       138610.906       74412.9141      -217.216797      -121.937454    
   1.25687253      0.321851552     -0.594132781      0.506173015       30.8675041       32.4807167       14.4214354      -5.68797874       6.36522913       3.59929442       29.7714024       2.30799010E-03  0.180649638      0.425455719     -0.603707552      0.651962936       3.21613431      -3.74033093       3.36128521      -3.54630804       1.41705537       2.32561111       1.22877387E-02  -1.26533792E-04   1.25687253      0.321851552     -0.594132781      0.506173015       30.8675041       32.4807167       14.4214354      -5.68797874       6.36522913       3.59929442       29.7714024       2.30799010E-03  0.180649638      0.425455719     -0.603707552      0.651962936       3.21613431      -3.74033093       3.36128521      -3.54630804       1.41705537       2.32561111       1.22877387E-02  -1.26533792E-04   1.25687253      0.321851552     -0.594132781      0.506173015       30.8675041       32.4807167       14.4214354      -5.68797874       6.36522913       3.59929442       29.7714024       2.30799010E-03  0.180649638      0.425455719     -0.603707552      0.651962936       3.21613431      -3.74033093       3.36128521      -3.54630804       1.41705537       2.32561111       1.22877387E-02  -1.26533792E-04
   1716.84985       3029.26270      -23.0319920      -3.33681941       6.25607443      -19.3519459      -30.9713631       27.1382141       16112.2979       34278.7891     -0.653189361       2.12856722       135324.172       4188.39746       12.7185421       3.16100931     -0.229827598       1.30073440      -125.482903      -2.50966740       57471.1562       22226.4043      -335.120239      -36.0768433       1716.84985       3029.26270      -23.0319920      -3.33681941       6.25607443      -19.3519459      -30.9713631       27.1382141       16112.2979       34278.7891     -0.653189361       2.12856722       135324.172       4188.39746       12.7185421       3.16100931     -0.229827598       1.30073440      -125.482903      -2.50966740       57471.1562       22226.4043      -335.120239      -36.0768433       1716.84985       3029.26270      -23.0319920      -3.33681941       6.25607443      -19.3519459      -30.9713631       27.1382141       16112.2979       34278.7891     -0.653189361       2.12856722       135324.172       4188.39746       12.7185421       3.16100931     -0.229827598       1.30073440      -125.482903      -2.50966740       57471.1562       22226.4043      -335.120239      -36.0768433    
   25.6182289       1.65724409       1733.27246       3035.09448       35.7091789      -2.84022856      -16270.7695      -34335.1680       25.0169716       32.0298386      0.486908913      -1.55847073      -7.73547077       3.71530032       135346.297       4194.65527      -71.4916611      -3.62801671      -57592.6758      -22265.7148      -94.5169525       23.1225090       9.85795403      0.943169296       25.6182289       1.65724409       1733.27246       3035.09448       35.7091789      -2.84022856      -16270.7695      -34335.1680       25.0169716       32.0298386      0.486908913      -1.55847073      -7.73547077       3.71530032       135346.297       4194.65527      -71.4916611      -3.62801671      -57592.6758      -22265.7148      -94.5169525       23.1225090       9.85795403      0.943169296       25.6182289       1.65724409       1733.27246       3035.09448       35.7091789      -2.84022856      -16270.7695      -34335.1680       25.0169716       32.0298386      0.486908913      -1.55847073      -7.73547077       3.71530032       135346.297       4194.65527      -71.4916611      -3.62801671      -57592.6758      -22265.7148      -94.5169525       23.1225090       9.85795403      0.943169296    
  -1.20828593       1.08789563     -0.153242588      -7.81876802      -9999.23535      -7999.93652      -123.135529       79.9471283      -8.27673054       25.3038979       1.70070410     -0.590563774      -2.68651438      0.776182234      -124.047318      -7.91755486       71139.5156       862.587952       926.752930       42.2637024      -19.1266670       4.43826342      0.110242620      -3.56335007E-02  -1.20828593       1.08789563     -0.153242588      -7.81876802      -9999.23535      -7999.93652      -123.135529       79.9471283      -8.27673054       25.3038979       1.70070410     -0.590563774      -2.68651438      0.776182234      -124.047318      -7.91755486       71139.5156       862.587952       926.752930       42.2637024      -19.1266670       4.43826342      0.110242620      -3.56335007E-02  -1.20828593       1.08789563     -0.153242588      -7.81876802      -9999.23535      -7999.93652      -123.135529       79.9471283      -8.27673054       25.3038979       1.70070410     -0.590563774      -2.68651438      0.776182234      -124.047318      -7.91755486       71139.5156       862.587952       926.752930       42.2637024      -19.1266670       4.43826342      0.110242620      -3.56335007E-02
  -253.878067      -13.0463037      -21697.5801      -15865.9004      -503.429443      -30.2194386       139531.766       179544.438      -223.064514      -220.846497      -1.63000011       8.14942074       86.3421936      -25.7610588      -62241.3789      -21341.1328       664.257996       24.2365570       3855795.25       114850.531       1020.51666      -155.542969      -77.6601410      -4.89689970      -253.878067      -13.0463037      -21697.5801      -15865.9004      -503.429443      -30.2194386       139531.766       179544.438      -223.064514      -220.846497      -1.63000011       8.14942074       86.3421936      -25.7610588      -62241.3789      -21341.1328       664.257996       24.2365570       3855795.25       114850.531       1020.51666      -155.542969      -77.6601410      -4.89689970      -253.878067      -13.0463037      -21697.5801      -15865.9004      -503.429443      -30.2194386       139531.766       179544.438      -223.064514      -220.846497      -1.63000011       8.14942074       86.3421936      -25.7610588      -62241.3789      -21341.1328       664.257996       24.2365570       3855795.25       114850.531       1020.51666      -155.542969      -77.6601410      -4.89689970    
   21555.3105       15818.5674      -255.142136      -32.5535049       35.1787834      -94.1464386      -51.3806877       316.828400       137954.656       179059.359      -2.21667957       11.1484127       62056.9258       21286.9531       115.687393      -3.88422823      -5.64058304       6.06522131      -1210.83704       98.7075577       3854646.75       114533.406      -2597.37695      -188.786804       21555.3105       15818.5674      -255.142136      -32.5535049       35.1787834      -94.1464386      -51.3806877       316.828400       137954.656       179059.359      -2.21667957       11.1484127       62056.9258       21286.9531       115.687393      -3.88422823      -5.64058304       6.06522131      -1210.83704       98.7075577       3854646.75       114533.406      -2597.37695      -188.786804       21555.3105       15818.5674      -255.142136      -32.5535049       35.1787834      -94.1464386      -51.3806877       316.828400       137954.656       179059.359      -2.21667957       11.1484127       62056.9258       21286.9531       115.687393      -3.88422823      -5.64058304       6.06522131      -1210.83704       98.7075577       3854646.75       114533.406      -2597.37695      -188.786804    
  0.301146686      -21.4935474     -0.126836523      0.654968321      -4.04088449      -1.14673328      -3.29200792      -7.36467886      -169.084473      -243.164795       7.67699908E-03  -1.63906589E-02  -315.408234      -28.6144943       9.72977066      0.832287073      0.945392311      0.155423418      -78.2733765      -4.61724567      -2490.80786      -155.173065       33338.2148      0.350736767      0.301146686      -21.4935474     -0.126836523      0.654968321      -4.04088449      -1.14673328      -3.29200792      -7.36467886      -169.084473      -243.164795       7.67699908E-03  -1.63906589E-02  -315.408234      -28.6144943       9.72977066      0.832287073      0.945392311      0.155423418      -78.2733765      -4.61724567      -2490.80786      -155.173065       33338.2148      0.350736767      0.301146686      -21.4935474     -0.126836523      0.654968321      -4.04088449      -1.14673328      -3.29200792      -7.36467886      -169.084473      -243.164795       7.67699908E-03  -1.63906589E-02  -315.408234      -28.6144943       9.72977066      0.832287073      0.945392311      0.155423418      -78.2733765      -4.61724567      -2490.80786      -155.173065       33338.2148      0.350736767    
  -1482.66797       3600.78467       27.8660526      -14.7086573      -23.0901108      -21.0243225      -13.6579342       153.946838       12920.3486       40726.4336       2.03919458       2.53906965       399.879395       4728.31006      -15.5203857      -10.3879051       1.81599951       1.32589483       195.180695       74.4909515       9652.60254       25844.4258      0.986273110      -42.3499527      -1482.66797       3600.78467       27.8660526      -14.7086573      -23.0901108      -21.0243225      -13.6579342       153.946838       12920.3486       40726.4336       2.03919458       2.53906965       399.879395       4728.31006      -15.5203857      -10.3879051       1.81599951       1.32589483       195.180695       74.4909515       9652.60254       25844.4258      0.986273110      -42.3499527      -1482.66797       3600.78467       27.8660526      -14.7086573      -23.0901108      -21.0243225      -13.6579342       153.946838       12920.3486       40726.4336       2.03919458       2.53906965       399.879395       4728.31006      -15.5203857      -10.3879051       1.81599951       1.32589483       195.180695       74.4909515       9652.60254       25844.4258      0.986273110      -42.3499527    
  -27.1025600      -3.94318986      -1480.41919       3611.74756       15.1210718       30.2342262      -12963.3115      -40839.2031       4.99928188      -28.7473755      -1.51576567      -1.85343850       21.0328350      -3.33590293       406.159241       4740.62549      -4.79143715      -8.34850597      -9700.80078      -25917.7988       209.887817      -14.5266180      -2.86682248E-02   1.16385520      -27.1025600      -3.94318986      -1480.41919       3611.74756       15.1210718       30.2342262      -12963.3115      -40839.2031       4.99928188      -28.7473755      -1.51576567      -1.85343850       21.0328350      -3.33590293       406.159241       4740.62549      -4.79143715      -8.34850597      -9700.80078      -25917.7988       209.887817      -14.5266180      -2.86682248E-02   1.16385520      -27.1025600      -3.94318986      -1480.41919       3611.74756       15.1210718       30.2342262      -12963.3115      -40839.2031       4.99928188      -28.7473755      -1.51576567      -1.85343850       21.0328350      -3.33590293       406.159241       4740.62549      -4.79143715      -8.34850597      -9700.80078      -25917.7988       209.887817      -14.5266180      -2.86682248E-02   1.16385520    
   6.41240120      -7.36903954      -11.9861221       11.0771694       65914.4766       32371.2910       192.291885      -94.3301010       116.084991      -136.453369      -7.95049572       2.28294492       4.81427431      -7.15491152       62.9796944       5.17572498      -9507.71582      -3717.73145      -564.237732      -27.0832119       31.2242737      -39.9502983      0.261042655       8.42330009E-02   6.41240120      -7.36903954      -11.9861221       11.0771694       65914.4766       32371.2910       192.291885      -94.3301010       116.084991      -136.453369      -7.95049572       2.28294492       4.81427431      -7.15491152       62.9796944       5.17572498      -9507.71582      -3717.73145      -564.237732      -27.0832119       31.2242737      -39.9502983      0.261042655       8.42330009E-02   6.41240120      -7.36903954      -11.9861221       11.0771694       65914.4766       32371.2910       192.291885      -94.3301010       116.084991      -136.453369      -7.95049572       2.28294492       4.81427431      -7.15491152       62.9796944       5.17572498      -9507.71582      -3717.73145      -564.237732      -27.0832119       31.2242737      -39.9502983      0.261042655       8.42330009E-02
