
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   18171.3789     -0.929265022       38.0705643      -1.03018284       118083.031     -0.415690869       537.774414     -0.384561002       470017.875      -1.25293374       42.5914345      0.899298906       12532.8115      -1.21592510       218.604996       1.74514544       21252.0820       2.94844723       1278.69824      -1.85554802       52340.1797      -1.29689729       885.447693     -0.732602239       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   3259.99243       5525.08887       1.43097627       1.29205585      -16.6152229       3.21705627      -3.98339128      -2.14203644       21496.9395       74012.6016       3.24095115E-02   5.39871380E-02  -557.090454       1629.40808       4.79905796      -2.51911926       2.86743927      -4.19259739      -24.2684402       25.4383659      -4866.79297       3721.40601     -0.337492526      -16.4856434       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.94109094      0.987166464       3245.42456       5527.93701      -6.71238708      -12.2247162      -21552.2344      -74043.4531       1.71172690       7.85044956       3.37812752E-02  0.183011070       9.78847122       25.3791981      -557.247498       1601.69128       8.91338062       33.0644875       4896.51904      -3437.86206       53.7586670       145.113983       29.2633514       172.443665       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -26.0631313      -5.69820976      -1.66695976      -12.6042690       161481.234       135486.469       460.161316       259.592957      -82.5848389       57.3171120       9.77809429E-02  -3.89129035E-02   820.750732       369.395325      -145.959488      -99.4923630      -16469.4199      -12067.5391      -20.7585449       209.659927       4777.15234       2181.29541       768.956665       484.343384       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   6.43072891      -17.0386753      -20532.1699      -61651.0703       255.617889       190.944397       782967.312       825816.250      -18.4208069      -163.099533     -0.381169796      -2.02691936      -315.582642      -280.063232      -18881.7324      -17888.3730      -681.305298      -382.423401       57038.8750       38387.6094      -1789.25635      -1597.99048      -2616.72656      -1930.88794       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   20462.6367       61619.4922      -5.14093208       24.7085266      -22.5847111       350.679932       168.402527      -155.263321       782486.062       825481.688       9.34292227E-02  0.584249973       19283.6055       18205.5352      -149.683044      -28.8699245       100.223602      -83.9395752       988.783752       292.027344       61967.1836       41570.0156      -271.316040      -181.341415       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   2.49452833E-02   7.29952678E-02   3.18157636E-02  0.213326409      0.118657321      0.438929498     -0.408676386      -2.89680028      0.133360058      0.987957418       15.8922348      0.109546989       1.92171556E-03   6.29187822E-02   7.81421841E-04   4.98179197E-02  -8.87606235E-04  -5.47590591E-02  -1.15864910E-02  -8.57700109E-02   1.26098068E-02  0.255999565       1.20090088E-03  -9.68189817E-03   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -594.376587       1438.01160       12.7531605       32.5617409       291.874908       243.699554       154.946457      -430.654480       19550.0156       19292.8086       5.88802733E-02   4.13682275E-02   147603.859       435.346313       2625.91333       7.07784033       2838.89575      -23.6650257       12897.2617      -6.24771070      -236125.547       1017.81030      -310.117126      -2.90694213       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   11.0287085       14.2173738      -587.605042       1403.89490       185.530838       17.6464672      -19553.5312      -18840.9297      -30.3394928       189.638412      -3.03927343E-02   3.97654176E-02  -2480.92578       9.73349762       148512.703       417.401276      -3461.90283       7.39819002       238559.797      -917.756409       14706.3877       42.4732628       1843.22363       45.7622452       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   8.00172520       4.60605526       7.49853706       31.2087555      -9687.59277      -5605.30859      -974.391907      -428.369781       426.530579       46.8028755      -3.08811069E-02  -5.22889942E-03  -176.707260      -15.2264271      -1069.37830       13.9776192       693467.438       506.285126      -4740.04053      -30.6580276      -11345.4385      -92.2781525      -2086.00781      -19.1176815       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -53.2697182      -9.35459137       5087.89307      -2841.72974      -1233.79041       153.699112       59043.5625       38106.1406       951.309143      -130.757782      0.267832309      -8.38133544E-02  -10623.1621      -12.9580259       404134.875      -847.746643      -27113.9102      -31.3434200       3141944.50       1859.74573       69973.2031      -66.2086334      -5900.25293      -94.0797043       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -5129.46289       3110.29126       65.9468231       182.602951       3706.16235       3049.21387       1025.06177      -2432.98193       60116.3008       41661.8984      0.340531677      0.157318935      -397295.469       948.254761      -11065.0439       43.9837151      -22508.8242      -276.802368      -61517.1250      -67.8920441       3120789.00       2229.65112      -1614.62732       5.32344246       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -10.8347034      -31.8174629       11.9087687       133.134567       488.645355       561.138855      -675.580322      -1777.14929      -167.776550      -428.904938      0.163722038      -2.00481974E-02  -451.100311      -7.83087921       1941.90027       37.8430862      -12491.5234      -49.4714622      -5393.04150      -80.6042023      -936.422058      -11.8444948       28928.2676       7.57869673       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   7128.50195      -1.30834877       40.6628571     -0.882316530       85321.3984     -0.770281494       367.599396     -0.338584304       332044.344      -1.49354923       50.7499924      0.833126545       13901.2510      -1.44883418       213.979263       1.62716103       18733.0840       2.85905480       1308.65088      -1.94663799       61944.6914      -1.44172871       706.069092     -0.833602130       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   3227.24243       5521.17188       4.76612997      -25.6047421      -7.72281694      -7.70379257      -22.4464054       160.345612       20894.5312       72320.3125       5.06448820E-02   4.82828692E-02  -559.227051       1560.30359       3.80489254       2.48934531       3.43176770      -5.69953680      -15.8594818      -22.3259850      -4929.17432       3617.99878     -0.242149860      -16.4322052       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   2.28691459      0.915587842       3211.16748       5543.26904      -7.09366226      -9.90050411      -20955.7363      -72517.6016       1.92163777       9.33758736       3.20401341E-02  0.183690280       9.39725304       25.3463860      -557.827820       1531.61499       9.12479687       30.7810822       4947.60840      -3315.50781       51.0080643       142.276352       28.3184109       166.290451       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -29.1299858      -5.19327879      -1.73974323      -10.2013845       161701.797       127817.703       464.438538       251.525101      -75.9192734       57.1964874       9.55147743E-02  -2.67526116E-02   822.241089       333.526154      -146.201233      -94.3759766      -17004.9688      -11241.7832      -18.3499756       171.133133       4802.42383       1990.38025       771.464417       433.943481       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   8.76362038      -16.9414597      -19951.0137      -60061.0703       252.606476       165.028061       779108.312       785819.312      -19.6640778      -180.597580     -0.365549564      -1.98369551      -321.686920      -267.752625      -19087.0508      -16602.0059      -681.259094      -350.269897       57466.7930       35796.6094      -1797.48120      -1495.12561      -2622.01782      -1795.90369       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   19871.8262       60067.5781      -17.0590496       80.5276642      -32.2930374       349.031250       226.314545      -491.411896       778645.938       785861.438       3.87518704E-02  0.580780983       19492.4316       16894.5547      -146.915741      -38.5909729       89.9364929      -66.5761108       940.963257       353.801880       62411.8203       38726.0117      -275.160309      -169.288956       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   2.55076624E-02   8.18205029E-02   2.95216031E-02  0.223061129      0.113476187      0.436767638     -0.379320621      -2.92557311      0.123679064       1.03932810       16.1363010      0.238930345       1.68403739E-03   5.96439950E-02   1.20843167E-03   4.64693531E-02  -6.86735497E-04  -5.46474904E-02  -1.23588229E-02  -6.89092726E-02   1.17990766E-02  0.233916804       1.70433009E-03  -8.29554163E-03   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -599.763733       1371.45752       12.4669275       31.6021767       289.737244       228.042297       156.893478      -406.127319       19795.8887       18011.8750       5.84267452E-02   4.90553826E-02   147633.984       396.192657       2625.84961       6.70910645       2838.74170      -19.4976521       12897.0957      -7.20005083      -236062.844       937.977844      -310.538269      -2.43605661       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   10.8657103       14.0732994      -591.372192       1339.00659       187.253128       18.1957855      -19798.0742      -17577.2480      -27.1963501       179.709305      -2.97615435E-02   3.79780866E-02  -2480.05591       8.84245872       148541.703       378.662506      -3465.92749       6.66603041       238504.953      -842.099243       14709.2852       37.1399002       1845.04541       40.5713577       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   8.01280785       3.63167620       7.36820507       29.4811954      -9669.66211      -5032.32764      -976.376587      -390.428040       417.658997       53.6349869      -3.05069871E-02  -6.59197802E-03  -176.664642      -11.0167627      -1070.38916       11.5801439       693912.062       431.611969      -4743.66162      -25.1885986      -11350.7480      -70.4121780      -2086.61523      -15.3177729       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -51.7314110      -10.4659004       5143.90820      -2685.55176      -1238.02930       133.092117       59091.7930       35212.0508       960.726074      -115.304977      0.266276270      -7.97324106E-02  -10624.7578      -9.41300392       404122.875      -761.992371      -27129.6816      -31.4399338       3142089.75       1695.26758       69961.5234      -46.9209518      -5901.42773      -79.5351181       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -5196.35107       2942.22925       65.6716309       177.208160       3739.63574       2854.76416       1015.91388      -2286.38721       60170.6328       38617.6641      0.337357253      0.210593671      -397275.906       860.851990      -11064.9570       40.3045082      -22548.0000      -244.794724      -61511.9375      -67.2009659       3120976.75       2060.66992      -1615.03882       6.12743092       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -10.5530052      -31.0238361       11.1930332       127.248466       488.914490       527.242676      -675.174377      -1677.68042      -166.366394      -405.088928      0.163928136      -1.82174314E-02  -451.260040      -7.04205990       1942.57153       35.6184578      -12500.5205      -45.6694412      -5393.53223      -78.3514633      -936.471313      -9.39492130       28928.5371       8.16856766       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   7342.75537       2.84803319       43.8982658     -0.815786302       59886.6211      -1.10292554       187.057251      0.194978774       194997.031      -2.04022527       53.2004051      0.771576166       14589.7236      -1.62207711       203.151672       1.51129377       15705.4736       2.83748674       1296.20020      -2.01331258       69464.8984      -1.53852952       496.117401     -0.892385900       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   3199.97461       5544.72852       2.00264168       1.08562803      -21.8294106       3.49289083      -3.67261434      -1.90115261       20372.8105       70856.0391       3.38361673E-02   5.69837429E-02  -560.712402       1498.62500       4.77197266      -2.97846103       4.08810377      -5.33476257      -24.8309784       22.1151695      -4982.54980       3427.82959     -0.102579162      -15.3668146       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   2.61514258      0.761527121       3182.21973       5547.96191      -6.78987312      -11.6865206      -20435.2129      -70883.7656      0.626024246       7.19049644       3.09230536E-02  0.183001727       9.35148907       23.7996235      -558.258850       1473.34143       8.71024036       31.1836224       4994.11475      -3167.78906       50.2736664       131.263489       28.2723999       159.335327       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -33.0882797      -6.06976891      -1.32199478      -11.6915197       161902.906       120424.484       457.086975       246.162262      -58.1939125       60.3200417       9.47047472E-02  -6.49479330E-02   831.593506       297.579468      -144.306488      -87.9010315      -17638.7461      -10861.2822      -2.47790527       165.907272       4852.95850       1824.97400       781.577271       398.196777       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   11.5646906      -15.2585554      -19405.3809      -58342.8242       264.416229       138.799637       776241.062       745488.562      -25.7699356      -166.229675     -0.348819733      -1.93900466      -323.984436      -251.239090      -19293.5312      -15484.3945      -692.294128      -321.127045       57768.9297       33746.8320      -1779.55322      -1383.16113      -2621.63550      -1671.93909       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   19320.2832       58314.0586      -9.59400082       22.8266640       2.15893173       329.615784       161.792496      -163.485931       775823.188       745248.125       7.98219591E-02  0.576465011       19705.8555       15721.5332      -152.572205      -31.0324593       86.5475082      -83.9335327       947.251770       237.414963       62741.3906       36356.4062      -272.343353      -170.745361       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   2.61475407E-02   7.92962462E-02   2.89638415E-02  0.216948539      0.114692539      0.422674298     -0.360501885      -2.84127116      0.112400711      0.999565303       16.4021873      0.482865840       1.15307828E-03   5.96571192E-02   1.16082514E-03   4.60406058E-02  -6.38087731E-05  -5.33296391E-02  -1.07504502E-02  -7.63669908E-02   8.39865301E-03  0.242184997       1.08487753E-03  -6.85776304E-03   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -606.864441       1300.70154       12.2144337       30.2971973       285.714050       221.471649       157.853027      -379.165985       19990.6953       16714.5098       5.84925599E-02   3.85364518E-02   147655.406       358.187469       2625.70825       6.06949139       2834.89258      -20.8737984       12896.8516      -7.21590948      -236033.641       868.158997      -310.500916      -3.20663595       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   10.5207510       13.8006830      -596.567017       1268.77856       186.159729       16.8870506      -19990.6133      -16305.3252      -23.6416435       172.504028      -2.96646655E-02   3.53955477E-02  -2479.27515       8.40806484       148561.766       344.785675      -3464.38403       5.04257345       238484.438      -792.268005       14711.3076       34.5848045       1845.69788       36.5482445       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   7.99442530       3.36818290       6.72190571       28.2085800      -9742.92676      -4753.95996      -980.870239      -359.757751       411.200409       41.0249252      -3.07326652E-02  -3.94829782E-03  -178.834198      -9.34331512      -1069.36548       10.3163881       693909.250       425.684326      -4748.66797      -21.0433693      -11359.8701      -64.4222946      -2088.05615      -13.8582916       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -49.6364212      -10.2030287       5205.51855      -2529.78955      -1220.79541       144.180359       59134.7227       32630.0723       967.724243      -107.400475      0.266890496      -7.15467259E-02  -10625.1787      -9.07690907       404116.406      -694.439636      -27122.3789      -26.4513035       3142091.50       1673.05115       69960.0234      -43.1710320      -5901.71338      -71.6061707       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -5270.34375       2779.65503       64.9637680       171.692215       3761.48584       2723.30005       999.145081      -2157.81250       60221.3516       35823.4609      0.338126063      0.144906715      -397261.031       774.079041      -11063.6406       36.7011986      -22568.3691      -247.595734      -61516.9570      -62.1553078       3121029.25       1963.60706      -1613.98279       1.19919503       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  -10.3521214      -29.7875786       10.5908089       122.053513       490.693604       493.093719      -676.663025      -1566.92566      -165.875977      -383.111816      0.163674101      -1.74851064E-02  -451.417816      -7.20656586       1943.28333       32.5228271      -12503.2441      -43.2140121      -5394.30176      -73.8759384      -936.981995      -12.0718126       28928.6484       7.63104486       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   17439.2129       2.46001577       44.1305237     -0.676540196       34365.6094      -1.24556470       213.526459       1.41949141       167645.578      -3.06652522       45.3543282      0.700863302       14532.0840      -1.73660052       187.548889       1.44848359       11991.3789       2.91106987       1246.88489      -2.06576920       75061.0703      -1.59485221       283.740967     -0.792546868       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   3178.31787       5538.69043       2.31619072      0.982818007      -24.0740318       2.86309648      -3.47350001      -3.21480632       19916.6348       69091.2500       3.48416865E-02   6.03056960E-02  -563.424377       1430.87622       4.91915512      -2.35867643       4.10045147      -4.54567194      -25.5431976       19.8094444      -5040.53955       3264.26782     -0.457205713      -14.6384192       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
