
      0   2709   2358      6
    4 -0.3412500E+00 -0.2092979E+01 -0.2955000E+01 -0.8660256E+00  0.4999996E+00  0.0000000E+00  0.7871507E+00
    4 -0.2275000E+00 -0.2421347E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4  0.0000000E+00 -0.2552695E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4  0.2275000E+00 -0.2421347E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4  0.2275000E+00 -0.2158653E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4  0.0000000E+00 -0.2027305E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4 -0.2275000E+00 -0.2158653E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4 -0.2275000E+00 -0.2421347E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4  0.0000000E+00 -0.2552695E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4  0.2275000E+00 -0.2421347E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4  0.2275000E+00 -0.2158653E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4  0.0000000E+00 -0.2027305E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4 -0.2275000E+00 -0.2158653E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4 -0.3412500E+00  0.2092979E+01 -0.2955000E+01 -0.8660256E+00 -0.4999996E+00  0.0000000E+00  0.7871507E+00
    4  0.0000000E+00  0.1895958E+01 -0.2955000E+01  0.0000000E+00 -0.1000000E+01  0.0000000E+00  0.7871500E+00
    4  0.3412500E+00  0.2092979E+01 -0.2955000E+01  0.8660256E+00 -0.4999996E+00  0.0000000E+00  0.7871507E+00
    4  0.3412500E+00  0.2487021E+01 -0.2955000E+01  0.8660256E+00  0.4999996E+00  0.0000000E+00  0.7871507E+00
    4  0.0000000E+00  0.2684042E+01 -0.2955000E+01  0.0000000E+00  0.1000000E+01  0.0000000E+00  0.7871500E+00
    4 -0.3412500E+00  0.2487021E+01 -0.2955000E+01 -0.8660256E+00  0.4999996E+00  0.0000000E+00  0.7871507E+00
    4 -0.2275000E+00  0.2158653E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4  0.0000000E+00  0.2027305E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4  0.2275000E+00  0.2158653E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4  0.2275000E+00  0.2421347E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4  0.0000000E+00  0.2552695E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4 -0.2275000E+00  0.2421347E+01 -0.3820000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8964456E-01
    4 -0.2275000E+00  0.2158653E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4  0.0000000E+00  0.2027305E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4  0.2275000E+00  0.2158653E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4  0.2275000E+00  0.2421347E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4  0.0000000E+00  0.2552695E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4 -0.2275000E+00  0.2421347E+01 -0.2090000E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.8964456E-01
    4 -0.7875000E+00  0.2938990E+01 -0.1795667E+02 -0.6064314E-01  0.2263233E+00 -0.9721627E+00  0.5741227E+01
    4 -0.2151490E+01  0.2151490E+01 -0.1795667E+02 -0.1656801E+00  0.1656801E+00 -0.9721627E+00  0.5741227E+01
    4 -0.2938990E+01  0.7875000E+00 -0.1795667E+02 -0.2263233E+00  0.6064314E-01 -0.9721627E+00  0.5741227E+01
    4 -0.2938990E+01 -0.7875000E+00 -0.1795667E+02 -0.2263233E+00 -0.6064314E-01 -0.9721627E+00  0.5741227E+01
    4 -0.2151490E+01 -0.2151490E+01 -0.1795667E+02 -0.1656801E+00 -0.1656801E+00 -0.9721627E+00  0.5741227E+01
    4 -0.7875000E+00 -0.2938990E+01 -0.1795667E+02 -0.6064314E-01 -0.2263233E+00 -0.9721627E+00  0.5741227E+01
    4  0.7875000E+00 -0.2938990E+01 -0.1795667E+02  0.6064314E-01 -0.2263233E+00 -0.9721627E+00  0.5741227E+01
    4  0.2151490E+01 -0.2151490E+01 -0.1795667E+02  0.1656801E+00 -0.1656801E+00 -0.9721627E+00  0.5741227E+01
    4  0.2938990E+01 -0.7875000E+00 -0.1795667E+02  0.2263233E+00 -0.6064314E-01 -0.9721627E+00  0.5741227E+01
    4  0.2938990E+01  0.7875000E+00 -0.1795667E+02  0.2263233E+00  0.6064314E-01 -0.9721627E+00  0.5741227E+01
    4  0.2151490E+01  0.2151490E+01 -0.1795667E+02  0.1656801E+00  0.1656801E+00 -0.9721627E+00  0.5741227E+01
    4  0.7875000E+00  0.2938990E+01 -0.1795667E+02  0.6064314E-01  0.2263233E+00 -0.9721627E+00  0.5741227E+01
    4 -0.7875000E+00  0.2938990E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4 -0.2151490E+01  0.2151490E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4 -0.2938990E+01  0.7875000E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4 -0.2938990E+01 -0.7875000E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4 -0.2151490E+01 -0.2151490E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4 -0.7875000E+00 -0.2938990E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4  0.7875000E+00 -0.2938990E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4  0.2151490E+01 -0.2151490E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4  0.2938990E+01 -0.7875000E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4  0.2938990E+01  0.7875000E+00 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4  0.2151490E+01  0.2151490E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4  0.7875000E+00  0.2938990E+01 -0.1759000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.5581406E+01
    4  0.1322712E+01  0.4936430E+01 -0.1726055E+02  0.2260447E+00  0.8436099E+00 -0.4870586E+00  0.2040002E+01
    4  0.3613718E+01  0.3613718E+01 -0.1726056E+02  0.6175654E+00  0.6175654E+00 -0.4870586E+00  0.2040001E+01
    4  0.4936430E+01  0.1322712E+01 -0.1726056E+02  0.8436099E+00  0.2260447E+00 -0.4870586E+00  0.2040002E+01
    4  0.4936430E+01 -0.1322712E+01 -0.1726055E+02  0.8436099E+00 -0.2260447E+00 -0.4870586E+00  0.2040002E+01
    4  0.3613718E+01 -0.3613718E+01 -0.1726056E+02  0.6175654E+00 -0.6175654E+00 -0.4870586E+00  0.2040001E+01
    4  0.1322712E+01 -0.4936430E+01 -0.1726056E+02  0.2260447E+00 -0.8436099E+00 -0.4870586E+00  0.2040002E+01
    4 -0.1322712E+01 -0.4936430E+01 -0.1726055E+02 -0.2260447E+00 -0.8436099E+00 -0.4870586E+00  0.2040002E+01
    4 -0.3613718E+01 -0.3613718E+01 -0.1726056E+02 -0.6175654E+00 -0.6175654E+00 -0.4870586E+00  0.2040001E+01
    4 -0.4936430E+01 -0.1322712E+01 -0.1726056E+02 -0.8436099E+00 -0.2260447E+00 -0.4870586E+00  0.2040002E+01
    4 -0.4936430E+01  0.1322712E+01 -0.1726055E+02 -0.8436099E+00  0.2260447E+00 -0.4870586E+00  0.2040002E+01
    4 -0.3613718E+01  0.3613718E+01 -0.1726056E+02 -0.6175654E+00  0.6175654E+00 -0.4870586E+00  0.2040001E+01
    4 -0.1322712E+01  0.4936430E+01 -0.1726056E+02 -0.2260447E+00  0.8436099E+00 -0.4870586E+00  0.2040002E+01
    4  0.1183740E+01  0.4417778E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4  0.3234038E+01  0.3234038E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4  0.4417778E+01  0.1183740E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4  0.4417778E+01 -0.1183740E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4  0.3234038E+01 -0.3234038E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4  0.1183740E+01 -0.4417778E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4 -0.1183740E+01 -0.4417778E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4 -0.3234038E+01 -0.3234038E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4 -0.4417778E+01 -0.1183740E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4 -0.4417778E+01  0.1183740E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4 -0.3234038E+01  0.3234038E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4 -0.1183740E+01  0.4417778E+01 -0.1758982E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1775419E+01
    4  0.1041051E+01  0.3885254E+01 -0.1726930E+02 -0.2260446E+00 -0.8436100E+00 -0.4870584E+00  0.1605183E+01
    4  0.2844203E+01  0.2844203E+01 -0.1726930E+02 -0.6175654E+00 -0.6175654E+00 -0.4870585E+00  0.1605183E+01
    4  0.3885254E+01  0.1041051E+01 -0.1726930E+02 -0.8436100E+00 -0.2260446E+00 -0.4870584E+00  0.1605183E+01
    4  0.3885254E+01 -0.1041051E+01 -0.1726930E+02 -0.8436100E+00  0.2260446E+00 -0.4870584E+00  0.1605183E+01
    4  0.2844203E+01 -0.2844203E+01 -0.1726930E+02 -0.6175654E+00  0.6175654E+00 -0.4870585E+00  0.1605183E+01
    4  0.1041051E+01 -0.3885254E+01 -0.1726930E+02 -0.2260446E+00  0.8436100E+00 -0.4870584E+00  0.1605183E+01
    4 -0.1041051E+01 -0.3885254E+01 -0.1726930E+02  0.2260446E+00  0.8436100E+00 -0.4870584E+00  0.1605183E+01
    4 -0.2844203E+01 -0.2844203E+01 -0.1726930E+02  0.6175654E+00  0.6175654E+00 -0.4870585E+00  0.1605183E+01
    4 -0.3885254E+01 -0.1041051E+01 -0.1726930E+02  0.8436100E+00  0.2260446E+00 -0.4870584E+00  0.1605183E+01
    4 -0.3885254E+01  0.1041051E+01 -0.1726930E+02  0.8436100E+00 -0.2260446E+00 -0.4870584E+00  0.1605183E+01
    4 -0.2844203E+01  0.2844203E+01 -0.1726930E+02  0.6175654E+00 -0.6175654E+00 -0.4870585E+00  0.1605183E+01
    4 -0.1041051E+01  0.3885254E+01 -0.1726930E+02  0.2260446E+00 -0.8436100E+00 -0.4870584E+00  0.1605183E+01
    4  0.1041051E+01  0.3885253E+01 -0.1660869E+02 -0.2260446E+00 -0.8436100E+00  0.4870585E+00  0.1605183E+01
    4  0.2844203E+01  0.2844203E+01 -0.1660869E+02 -0.6175654E+00 -0.6175654E+00  0.4870584E+00  0.1605183E+01
    4  0.3885254E+01  0.1041051E+01 -0.1660869E+02 -0.8436100E+00 -0.2260446E+00  0.4870584E+00  0.1605183E+01
    4  0.3885253E+01 -0.1041051E+01 -0.1660869E+02 -0.8436100E+00  0.2260446E+00  0.4870585E+00  0.1605183E+01
    4  0.2844203E+01 -0.2844203E+01 -0.1660869E+02 -0.6175654E+00  0.6175654E+00  0.4870584E+00  0.1605183E+01
    4  0.1041051E+01 -0.3885254E+01 -0.1660869E+02 -0.2260446E+00  0.8436100E+00  0.4870584E+00  0.1605183E+01
    4 -0.1041051E+01 -0.3885253E+01 -0.1660869E+02  0.2260446E+00  0.8436100E+00  0.4870585E+00  0.1605183E+01
    4 -0.2844203E+01 -0.2844203E+01 -0.1660869E+02  0.6175654E+00  0.6175654E+00  0.4870584E+00  0.1605183E+01
    4 -0.3885254E+01 -0.1041051E+01 -0.1660869E+02  0.8436100E+00  0.2260446E+00  0.4870584E+00  0.1605183E+01
    4 -0.3885253E+01  0.1041051E+01 -0.1660869E+02  0.8436100E+00 -0.2260446E+00  0.4870585E+00  0.1605183E+01
    4 -0.2844203E+01  0.2844203E+01 -0.1660869E+02  0.6175654E+00 -0.6175654E+00  0.4870584E+00  0.1605183E+01
    4 -0.1041051E+01  0.3885254E+01 -0.1660869E+02  0.2260446E+00 -0.8436100E+00  0.4870584E+00  0.1605183E+01
    4  0.1183740E+01  0.4417778E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4  0.3234038E+01  0.3234038E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4  0.4417778E+01  0.1183740E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4  0.4417778E+01 -0.1183740E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4  0.3234038E+01 -0.3234038E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4  0.1183740E+01 -0.4417778E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4 -0.1183740E+01 -0.4417778E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4 -0.3234038E+01 -0.3234038E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4 -0.4417778E+01 -0.1183740E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4 -0.4417778E+01  0.1183740E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4 -0.3234038E+01  0.3234038E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4 -0.1183740E+01  0.4417778E+01 -0.1628818E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1775419E+01
    4  0.1322712E+01  0.4936430E+01 -0.1661744E+02  0.2260447E+00  0.8436099E+00  0.4870586E+00  0.2040002E+01
    4  0.3613718E+01  0.3613718E+01 -0.1661744E+02  0.6175653E+00  0.6175653E+00  0.4870586E+00  0.2040001E+01
    4  0.4936430E+01  0.1322712E+01 -0.1661744E+02  0.8436099E+00  0.2260447E+00  0.4870586E+00  0.2040002E+01
    4  0.4936430E+01 -0.1322712E+01 -0.1661744E+02  0.8436099E+00 -0.2260447E+00  0.4870586E+00  0.2040002E+01
    4  0.3613718E+01 -0.3613718E+01 -0.1661744E+02  0.6175653E+00 -0.6175653E+00  0.4870586E+00  0.2040001E+01
    4  0.1322712E+01 -0.4936430E+01 -0.1661744E+02  0.2260447E+00 -0.8436099E+00  0.4870586E+00  0.2040002E+01
    4 -0.1322712E+01 -0.4936430E+01 -0.1661744E+02 -0.2260447E+00 -0.8436099E+00  0.4870586E+00  0.2040002E+01
    4 -0.3613718E+01 -0.3613718E+01 -0.1661744E+02 -0.6175653E+00 -0.6175653E+00  0.4870586E+00  0.2040001E+01
    4 -0.4936430E+01 -0.1322712E+01 -0.1661744E+02 -0.8436099E+00 -0.2260447E+00  0.4870586E+00  0.2040002E+01
    4 -0.4936430E+01  0.1322712E+01 -0.1661744E+02 -0.8436099E+00  0.2260447E+00  0.4870586E+00  0.2040002E+01
    4 -0.3613718E+01  0.3613718E+01 -0.1661744E+02 -0.6175653E+00  0.6175653E+00  0.4870586E+00  0.2040001E+01
    4 -0.1322712E+01  0.4936430E+01 -0.1661744E+02 -0.2260447E+00  0.8436099E+00  0.4870586E+00  0.2040002E+01
    4 -0.3645060E+00  0.1832495E+01 -0.1176910E+02 -0.1950910E+00  0.9807852E+00  0.0000000E+00  0.1154930E+01
    4 -0.1038025E+01  0.1553514E+01 -0.1176910E+02 -0.5555704E+00  0.8314695E+00  0.0000000E+00  0.1154929E+01
    4 -0.1553514E+01  0.1038025E+01 -0.1176910E+02 -0.8314695E+00  0.5555704E+00  0.0000000E+00  0.1154929E+01
    4 -0.1832495E+01  0.3645060E+00 -0.1176910E+02 -0.9807852E+00  0.1950910E+00  0.0000000E+00  0.1154930E+01
    4 -0.1832495E+01 -0.3645060E+00 -0.1176910E+02 -0.9807852E+00 -0.1950910E+00  0.0000000E+00  0.1154930E+01
    4 -0.1553514E+01 -0.1038025E+01 -0.1176910E+02 -0.8314695E+00 -0.5555704E+00  0.0000000E+00  0.1154929E+01
    4 -0.1038025E+01 -0.1553514E+01 -0.1176910E+02 -0.5555704E+00 -0.8314695E+00  0.0000000E+00  0.1154929E+01
    4 -0.3645060E+00 -0.1832495E+01 -0.1176910E+02 -0.1950910E+00 -0.9807852E+00  0.0000000E+00  0.1154930E+01
    4  0.3645060E+00 -0.1832495E+01 -0.1176910E+02  0.1950910E+00 -0.9807852E+00  0.0000000E+00  0.1154930E+01
    4  0.1038025E+01 -0.1553514E+01 -0.1176910E+02  0.5555704E+00 -0.8314695E+00  0.0000000E+00  0.1154929E+01
    4  0.1553514E+01 -0.1038025E+01 -0.1176910E+02  0.8314695E+00 -0.5555704E+00  0.0000000E+00  0.1154929E+01
    4  0.1832495E+01 -0.3645060E+00 -0.1176910E+02  0.9807852E+00 -0.1950910E+00  0.0000000E+00  0.1154930E+01
    4  0.1832495E+01  0.3645060E+00 -0.1176910E+02  0.9807852E+00  0.1950910E+00  0.0000000E+00  0.1154930E+01
    4  0.1553514E+01  0.1038025E+01 -0.1176910E+02  0.8314695E+00  0.5555704E+00  0.0000000E+00  0.1154929E+01
    4  0.1038025E+01  0.1553514E+01 -0.1176910E+02  0.5555704E+00  0.8314695E+00  0.0000000E+00  0.1154929E+01
    4  0.3645060E+00  0.1832495E+01 -0.1176910E+02  0.1950910E+00  0.9807852E+00  0.0000000E+00  0.1154930E+01
    4 -0.3645060E+00  0.1832495E+01 -0.1021530E+02 -0.1950910E+00  0.9807852E+00  0.0000000E+00  0.1154930E+01
    4 -0.1038025E+01  0.1553514E+01 -0.1021530E+02 -0.5555704E+00  0.8314695E+00  0.0000000E+00  0.1154929E+01
    4 -0.1553514E+01  0.1038025E+01 -0.1021530E+02 -0.8314695E+00  0.5555704E+00  0.0000000E+00  0.1154929E+01
    4 -0.1832495E+01  0.3645060E+00 -0.1021530E+02 -0.9807852E+00  0.1950910E+00  0.0000000E+00  0.1154930E+01
    4 -0.1832495E+01 -0.3645060E+00 -0.1021530E+02 -0.9807852E+00 -0.1950910E+00  0.0000000E+00  0.1154930E+01
    4 -0.1553514E+01 -0.1038025E+01 -0.1021530E+02 -0.8314695E+00 -0.5555704E+00  0.0000000E+00  0.1154929E+01
    4 -0.1038025E+01 -0.1553514E+01 -0.1021530E+02 -0.5555704E+00 -0.8314695E+00  0.0000000E+00  0.1154929E+01
    4 -0.3645060E+00 -0.1832495E+01 -0.1021530E+02 -0.1950910E+00 -0.9807852E+00  0.0000000E+00  0.1154930E+01
    4  0.3645060E+00 -0.1832495E+01 -0.1021530E+02  0.1950910E+00 -0.9807852E+00  0.0000000E+00  0.1154930E+01
    4  0.1038025E+01 -0.1553514E+01 -0.1021530E+02  0.5555704E+00 -0.8314695E+00  0.0000000E+00  0.1154929E+01
    4  0.1553514E+01 -0.1038025E+01 -0.1021530E+02  0.8314695E+00 -0.5555704E+00  0.0000000E+00  0.1154929E+01
    4  0.1832495E+01 -0.3645060E+00 -0.1021530E+02  0.9807852E+00 -0.1950910E+00  0.0000000E+00  0.1154930E+01
    4  0.1832495E+01  0.3645060E+00 -0.1021530E+02  0.9807852E+00  0.1950910E+00  0.0000000E+00  0.1154930E+01
    4  0.1553514E+01  0.1038025E+01 -0.1021530E+02  0.8314695E+00  0.5555704E+00  0.0000000E+00  0.1154929E+01
    4  0.1038025E+01  0.1553514E+01 -0.1021530E+02  0.5555704E+00  0.8314695E+00  0.0000000E+00  0.1154929E+01
    4  0.3645060E+00  0.1832495E+01 -0.1021530E+02  0.1950910E+00  0.9807852E+00  0.0000000E+00  0.1154930E+01
    4 -0.3645060E+00  0.1832495E+01 -0.8661500E+01 -0.1950910E+00  0.9807852E+00  0.0000000E+00  0.1154931E+01
    4 -0.1038025E+01  0.1553514E+01 -0.8661500E+01 -0.5555704E+00  0.8314695E+00  0.0000000E+00  0.1154930E+01
    4 -0.1553514E+01  0.1038025E+01 -0.8661500E+01 -0.8314695E+00  0.5555704E+00  0.0000000E+00  0.1154930E+01
    4 -0.1832495E+01  0.3645060E+00 -0.8661500E+01 -0.9807852E+00  0.1950910E+00  0.0000000E+00  0.1154931E+01
    4 -0.1832495E+01 -0.3645060E+00 -0.8661500E+01 -0.9807852E+00 -0.1950910E+00  0.0000000E+00  0.1154931E+01
    4 -0.1553514E+01 -0.1038025E+01 -0.8661500E+01 -0.8314695E+00 -0.5555704E+00  0.0000000E+00  0.1154930E+01
    4 -0.1038025E+01 -0.1553514E+01 -0.8661500E+01 -0.5555704E+00 -0.8314695E+00  0.0000000E+00  0.1154930E+01
    4 -0.3645060E+00 -0.1832495E+01 -0.8661500E+01 -0.1950910E+00 -0.9807852E+00  0.0000000E+00  0.1154931E+01
    4  0.3645060E+00 -0.1832495E+01 -0.8661500E+01  0.1950910E+00 -0.9807852E+00  0.0000000E+00  0.1154931E+01
    4  0.1038025E+01 -0.1553514E+01 -0.8661500E+01  0.5555704E+00 -0.8314695E+00  0.0000000E+00  0.1154930E+01
    4  0.1553514E+01 -0.1038025E+01 -0.8661500E+01  0.8314695E+00 -0.5555704E+00  0.0000000E+00  0.1154930E+01
    4  0.1832495E+01 -0.3645060E+00 -0.8661500E+01  0.9807852E+00 -0.1950910E+00  0.0000000E+00  0.1154931E+01
    4  0.1832495E+01  0.3645060E+00 -0.8661500E+01  0.9807852E+00  0.1950910E+00  0.0000000E+00  0.1154931E+01
    4  0.1553514E+01  0.1038025E+01 -0.8661500E+01  0.8314695E+00  0.5555704E+00  0.0000000E+00  0.1154930E+01
    4  0.1038025E+01  0.1553514E+01 -0.8661500E+01  0.5555704E+00  0.8314695E+00  0.0000000E+00  0.1154930E+01
    4  0.3645060E+00  0.1832495E+01 -0.8661500E+01  0.1950910E+00  0.9807852E+00  0.0000000E+00  0.1154931E+01
    4 -0.3645060E+00  0.1832495E+01 -0.7107700E+01 -0.1950910E+00  0.9807852E+00  0.0000000E+00  0.1154931E+01
    4 -0.1038025E+01  0.1553514E+01 -0.7107700E+01 -0.5555704E+00  0.8314695E+00  0.0000000E+00  0.1154930E+01
    4 -0.1553514E+01  0.1038025E+01 -0.7107700E+01 -0.8314695E+00  0.5555704E+00  0.0000000E+00  0.1154930E+01
    4 -0.1832495E+01  0.3645060E+00 -0.7107700E+01 -0.9807852E+00  0.1950910E+00  0.0000000E+00  0.1154931E+01
    4 -0.1832495E+01 -0.3645060E+00 -0.7107700E+01 -0.9807852E+00 -0.1950910E+00  0.0000000E+00  0.1154931E+01
    4 -0.1553514E+01 -0.1038025E+01 -0.7107700E+01 -0.8314695E+00 -0.5555704E+00  0.0000000E+00  0.1154930E+01
    4 -0.1038025E+01 -0.1553514E+01 -0.7107700E+01 -0.5555704E+00 -0.8314695E+00  0.0000000E+00  0.1154930E+01
    4 -0.3645060E+00 -0.1832495E+01 -0.7107700E+01 -0.1950910E+00 -0.9807852E+00  0.0000000E+00  0.1154931E+01
    4  0.3645060E+00 -0.1832495E+01 -0.7107700E+01  0.1950910E+00 -0.9807852E+00  0.0000000E+00  0.1154931E+01
    4  0.1038025E+01 -0.1553514E+01 -0.7107700E+01  0.5555704E+00 -0.8314695E+00  0.0000000E+00  0.1154930E+01
    4  0.1553514E+01 -0.1038025E+01 -0.7107700E+01  0.8314695E+00 -0.5555704E+00  0.0000000E+00  0.1154930E+01
    4  0.1832495E+01 -0.3645060E+00 -0.7107700E+01  0.9807852E+00 -0.1950910E+00  0.0000000E+00  0.1154931E+01
    4  0.1832495E+01  0.3645060E+00 -0.7107700E+01  0.9807852E+00  0.1950910E+00  0.0000000E+00  0.1154931E+01
    4  0.1553514E+01  0.1038025E+01 -0.7107700E+01  0.8314695E+00  0.5555704E+00  0.0000000E+00  0.1154930E+01
    4  0.1038025E+01  0.1553514E+01 -0.7107700E+01  0.5555704E+00  0.8314695E+00  0.0000000E+00  0.1154930E+01
    4  0.3645060E+00  0.1832495E+01 -0.7107700E+01  0.1950910E+00  0.9807852E+00  0.0000000E+00  0.1154931E+01
    4 -0.3645060E+00  0.1832495E+01 -0.5553900E+01 -0.1950910E+00  0.9807852E+00  0.0000000E+00  0.1154931E+01
    4 -0.1038025E+01  0.1553514E+01 -0.5553900E+01 -0.5555704E+00  0.8314695E+00  0.0000000E+00  0.1154930E+01
    4 -0.1553514E+01  0.1038025E+01 -0.5553900E+01 -0.8314695E+00  0.5555704E+00  0.0000000E+00  0.1154930E+01
    4 -0.1832495E+01  0.3645060E+00 -0.5553900E+01 -0.9807852E+00  0.1950910E+00  0.0000000E+00  0.1154931E+01
    4 -0.1832495E+01 -0.3645060E+00 -0.5553900E+01 -0.9807852E+00 -0.1950910E+00  0.0000000E+00  0.1154931E+01
    4 -0.1553514E+01 -0.1038025E+01 -0.5553900E+01 -0.8314695E+00 -0.5555704E+00  0.0000000E+00  0.1154930E+01
    4 -0.1038025E+01 -0.1553514E+01 -0.5553900E+01 -0.5555704E+00 -0.8314695E+00  0.0000000E+00  0.1154930E+01
    4 -0.3645060E+00 -0.1832495E+01 -0.5553900E+01 -0.1950910E+00 -0.9807852E+00  0.0000000E+00  0.1154931E+01
    4  0.3645060E+00 -0.1832495E+01 -0.5553900E+01  0.1950910E+00 -0.9807852E+00  0.0000000E+00  0.1154931E+01
    4  0.1038025E+01 -0.1553514E+01 -0.5553900E+01  0.5555704E+00 -0.8314695E+00  0.0000000E+00  0.1154930E+01
    4  0.1553514E+01 -0.1038025E+01 -0.5553900E+01  0.8314695E+00 -0.5555704E+00  0.0000000E+00  0.1154930E+01
